Time [s],Channel 5
4.368062750,1
4.368160833,0
4.368247083,1
4.368345083,0
4.368431250,1
4.368529083,0
4.368615250,1
4.368713083,0
4.368799250,1
4.368896917,0
4.368982917,1
4.369080667,0
4.369166583,1
4.369264083,0
4.369349917,1
4.369447500,0
4.369533250,1
4.369631333,0
4.369716583,1
4.369814000,0
4.369899583,1
4.369996917,0
4.370082500,1
4.370179750,0
4.370265333,1
4.370362500,0
4.370448167,1
4.370545333,0
4.370631833,1
4.370727833,0
4.370813333,1
4.370910167,0
4.370995583,1
4.371092583,0
4.371177917,1
4.371275833,0
4.371360000,1
4.371457083,0
4.371541917,1
4.371639083,0
4.371723583,1
4.371821000,0
4.371905417,1
4.372002833,0
4.372087000,1
4.372184583,0
4.372268500,1
4.372366083,0
4.372449833,1
4.372548083,0
4.372631000,1
4.372728667,0
4.372812250,1
4.372909750,0
4.372993333,1
4.373090833,0
4.373174250,1
4.373272917,0
4.373355000,1
4.373454167,0
4.373535750,1
4.373633333,0
4.373716583,1
4.373814000,0
4.373897083,1
4.373994500,0
4.374077417,1
4.374174667,0
4.374257750,1
4.374355083,0
4.374437917,1
4.374535167,0
4.374618000,1
4.374715250,0
4.374797833,1
4.374895000,0
4.374977750,1
4.375074917,0
4.375157500,1
4.375254750,0
4.375337250,1
4.375434417,0
4.375516833,1
4.375613833,0
4.375696333,1
4.375793333,0
4.375875667,1
4.375972833,0
4.376055000,1
4.376152083,0
4.376234083,1
4.376331250,0
4.376413167,1
4.376510083,0
4.376592083,1
4.376689083,0
4.376770917,1
4.376868000,0
4.376949750,1
4.377046667,0
4.377128333,1
4.377225333,0
4.377306833,1
4.377403750,0
4.377485333,1
4.377582333,0
4.377663833,1
4.377760583,0
4.377842167,1
4.377938917,0
4.378020333,1
4.378117000,0
4.378198583,1
4.378295083,0
4.378376750,1
4.378472917,0
4.378554917,1
4.378650833,0
4.378732750,1
4.378828583,0
4.378910667,1
4.379007917,0
4.379088417,1
4.379183917,0
4.379266083,1
4.379361417,0
4.379443583,1
4.379538750,0
4.379621000,1
4.379716000,0
4.379798250,1
4.379893333,0
4.379975500,1
4.380070583,0
4.380152750,1
4.380247667,0
4.380329750,1
4.380424500,0
4.380506750,1
4.380601500,0
4.380683750,1
4.380778250,0
4.380860667,1
4.380955083,0
4.381037417,1
4.381131750,0
4.381214000,1
4.381308417,0
4.381390667,1
4.381484917,0
4.381567250,1
4.381661417,0
4.381743667,1
4.381837833,0
4.381920000,1
4.382014167,0
4.382096167,1
4.382190417,0
4.382272333,1
4.382366583,0
4.382448500,1
4.382542667,0
4.382624417,1
4.382718583,0
4.382800417,1
4.382894500,0
4.382976250,1
4.383070333,0
4.383152083,1
4.383246167,0
4.383327833,1
4.383421833,0
4.383503417,1
4.383597500,0
4.383679083,1
4.383773083,0
4.383854583,1
4.383948583,0
4.384030083,1
4.384124000,0
4.384205500,1
4.384299167,0
4.384380667,1
4.384474500,0
4.384555917,1
4.384649583,0
4.384731000,1
4.384824750,0
4.384906083,1
4.385000500,0
4.385081083,1
4.385176417,0
4.385255917,1
4.385349333,0
4.385432583,1
4.385524333,0
4.385605667,1
4.385699000,0
4.385780333,1
4.385873750,0
4.385955000,1
4.386048333,0
4.386129583,1
4.386223000,0
4.386304083,1
4.386397500,0
4.386478667,1
4.386571917,0
4.386653000,1
4.386746167,0
4.386827250,1
4.386920417,0
4.387001583,1
4.387094667,0
4.387175750,1
4.387268750,0
4.387349833,1
4.387442833,0
4.387523917,1
4.387616833,0
4.387697833,1
4.387790750,0
4.387871833,1
4.387964750,0
4.388045667,1
4.388138583,0
4.388219500,1
4.388312333,0
4.388393250,1
4.388486000,0
4.388566833,1
4.388659750,0
4.388740583,1
4.388833333,0
4.388915667,1
4.389006833,0
4.389087667,1
4.389180333,0
4.389261000,1
4.389354083,0
4.389434417,1
4.389527667,0
4.389607750,1
4.389700417,0
4.389781000,1
4.389873583,0
4.389954167,1
4.390046583,0
4.390127250,1
4.390219750,0
4.390300333,1
4.390392917,0
4.390473500,1
4.390565917,0
4.390646250,1
4.390738833,0
4.390819167,1
4.390911583,0
4.390992000,1
4.391084500,0
4.391164833,1
4.391257333,0
4.391337667,1
4.391430000,0
4.391510250,1
4.391604500,0
4.391682833,1
4.391775250,0
4.391855500,1
4.391947833,0
4.392028000,1
4.392120500,0
4.392200500,1
4.392293083,0
4.392372833,1
4.392465083,0
4.392545167,1
4.392637500,0
4.392717583,1
4.392811750,0
4.392889667,1
4.392982000,0
4.393061917,1
4.393154250,0
4.393234000,1
4.393326333,0
4.393406167,1
4.393499167,0
4.393578167,1
4.393670583,0
4.393750333,1
4.393842500,0
4.393922250,1
4.394014750,0
4.394094167,1
4.394186500,0
4.394266083,1
4.394358333,0
4.394437917,1
4.394530083,0
4.394609583,1
4.394703667,0
4.394782833,1
4.394873500,0
4.394953000,1
4.395045167,0
4.395124500,1
4.395216917,0
4.395296167,1
4.395388417,0
4.395467667,1
4.395559833,0
4.395639250,1
4.395731500,0
4.395810667,1
4.395903417,0
4.395982167,1
4.396074333,0
4.396153583,1
4.396245750,0
4.396324833,1
4.396417083,0
4.396496500,1
4.396588500,0
4.396667500,1
4.396759667,0
4.396838750,1
4.396930833,0
4.397009917,1
4.397102000,0
4.397180917,1
4.397273083,0
4.397352083,1
4.397446167,0
4.397523167,1
4.397615250,0
4.397694083,1
4.397786250,0
4.397865083,1
4.397958250,0
4.398036000,1
4.398128083,0
4.398207000,1
4.398299083,0
4.398377917,1
4.398470417,0
4.398548667,1
4.398640833,0
4.398719500,1
4.398811667,0
4.398890333,1
4.398982417,0
4.399061167,1
4.399153250,0
4.399231917,1
4.399323917,0
4.399402500,1
4.399494667,0
4.399573083,1
4.399665167,0
4.399743833,1
4.399835667,0
4.399914333,1
4.400006833,0
4.400084833,1
4.400176833,0
4.400255333,1
4.400347333,0
4.400425750,1
4.400518917,0
4.400596250,1
4.400688167,0
4.400766667,1
4.400858583,0
4.400937000,1
4.401031083,0
4.401107500,1
4.401199333,0
4.401277750,1
4.401369667,0
4.401448083,1
4.401540083,0
4.401618417,1
4.401710250,0
4.401788750,1
4.401880500,0
4.401958833,1
4.402050833,0
4.402130750,1
4.402220833,0
4.402299250,1
4.402391000,0
4.402469417,1
4.402562917,0
4.402639500,1
4.402731083,0
4.402809500,1
4.402901167,0
4.402979500,1
4.403071167,0
4.403150500,1
4.403241167,0
4.403319583,1
4.403411750,0
4.403489500,1
4.403581083,0
4.403659500,1
4.403751083,0
4.403829500,1
4.403921000,0
4.403999417,1
4.404091000,0
4.404169250,1
4.404260750,0
4.404339083,1
4.404430500,0
4.404509000,1
4.404600333,0
4.404678750,1
4.404770167,0
4.404848583,1
4.404939917,0
4.405018333,1
4.405109583,0
4.405187917,1
4.405279333,0
4.405357750,1
4.405449000,0
4.405527417,1
4.405618750,0
4.405697167,1
4.405789083,0
4.405866833,1
4.405958083,0
4.406036500,1
4.406127583,0
4.406206083,1
4.406297333,0
4.406377083,1
4.406466917,0
4.406545250,1
4.406636333,0
4.406714833,1
4.406806000,0
4.406884333,1
4.406975417,0
4.407053833,1
4.407145250,0
4.407223333,1
4.407314417,0
4.407392750,1
4.407484000,0
4.407562333,1
4.407653250,0
4.407731583,1
4.407822667,0
4.407901083,1
4.407992167,0
4.408070500,1
4.408161583,0
4.408239917,1
4.408331000,0
4.408409333,1
4.408500250,0
4.408578667,1
4.408669667,0
4.408747917,1
4.408840417,0
4.408917250,1
4.409008333,0
4.409086583,1
4.409177583,0
4.409255917,1
4.409346833,0
4.409425083,1
4.409516083,0
4.409594333,1
4.409686000,0
4.409763500,1
4.409854583,0
4.409932750,1
4.410023667,0
4.410101917,1
4.410194000,0
4.410271083,1
4.410362083,0
4.410440250,1
4.410531167,0
4.410609333,1
4.410700333,0
4.410778500,1
4.410869417,0
4.410947667,1
4.411038583,0
4.411116667,1
4.411207667,0
4.411285750,1
4.411376667,0
4.411454917,1
4.411545667,0
4.411623833,1
4.411714750,0
4.411792917,1
4.411884333,0
4.411962000,1
4.412052750,0
4.412131000,1
4.412221833,0
4.412299917,1
4.412390750,0
4.412468833,1
4.412559583,0
4.412637833,1
4.412728750,0
4.412806833,1
4.412897583,0
4.412975833,1
4.413066583,0
4.413144667,1
4.413235500,0
4.413313583,1
4.413404417,0
4.413482583,1
4.413574583,0
4.413651417,1
4.413742167,0
4.413820333,1
4.413911000,0
4.413989167,1
4.414079917,0
4.414158000,1
4.414248750,0
4.414326833,1
4.414417500,0
4.414495667,1
4.414586250,0
4.414664417,1
4.414755917,0
4.414833167,1
4.414923833,0
4.415001917,1
4.415092667,0
4.415170750,1
4.415264833,0
4.415340000,1
4.415430250,0
4.415508333,1
4.415601417,0
4.415677083,1
4.415767833,0
4.415845917,1
4.415936583,0
4.416014667,1
4.416105417,0
4.416183500,1
4.416274167,0
4.416352250,1
4.416442917,0
4.416521000,1
4.416611583,0
4.416689667,1
4.416780333,0
4.416858417,1
4.416949000,0
4.417027083,1
4.417117667,0
4.417195667,1
4.417286333,0
4.417364250,1
4.417454917,0
4.417532917,1
4.417623667,0
4.417701583,1
4.417792250,0
4.417870167,1
4.417960917,0
4.418038833,1
4.418130750,0
4.418208250,1
4.418298167,0
4.418376167,1
4.418466833,0
4.418545417,1
4.418635500,0
4.418713333,1
4.418804083,0
4.418882000,1
4.418972667,0
4.419050667,1
4.419141250,0
4.419219250,1
4.419311250,0
4.419387833,1
4.419478500,0
4.419556333,1
4.419647000,0
4.419724833,1
4.419815500,0
4.419893417,1
4.419984000,0
4.420061833,1
4.420152583,0
4.420230417,1
4.420321083,0
4.420398833,1
4.420491500,0
4.420567333,1
4.420658083,0
4.420735917,1
4.420826583,0
4.420904333,1
4.420996167,0
4.421072917,1
4.421163667,0
4.421241417,1
4.421334417,0
4.421409917,1
4.421500667,0
4.421578500,1
4.421669333,0
4.421747250,1
4.421837750,0
4.421915417,1
4.422006167,0
4.422083750,1
4.422176500,0
4.422252250,1
4.422343000,0
4.422420667,1
4.422512000,0
4.422588917,1
4.422679750,0
4.422757500,1
4.422848083,0
4.422925917,1
4.423016583,0
4.423094250,1
4.423185000,0
4.423262750,1
4.423354333,0
4.423431083,1
4.423521833,0
4.423599500,1
4.423690250,0
4.423768833,1
4.423858667,0
4.423936417,1
4.424027083,0
4.424104750,1
4.424195500,0
4.424273167,1
4.424363917,0
4.424441583,1
4.424532333,0
4.424610500,1
4.424700667,0
4.424778333,1
4.424869000,0
4.424946583,1
4.425037250,0
4.425114917,1
4.425205750,0
4.425283250,1
4.425374000,0
4.425451500,1
4.425542250,0
4.425619833,1
4.425710583,0
4.425788500,1
4.425878917,0
4.425956583,1
4.426047250,0
4.426124833,1
4.426215667,0
4.426293333,1
4.426384000,0
4.426461583,1
4.426552333,0
4.426629917,1
4.426720667,0
4.426798333,1
4.426889000,0
4.426966667,1
4.427057417,0
4.427135000,1
4.427225667,0
4.427303333,1
4.427394000,0
4.427471583,1
4.427562333,0
4.427639833,1
4.427730583,0
4.427808167,1
4.427898917,0
4.427976500,1
4.428067083,0
4.428144667,1
4.428235417,0
4.428312917,1
4.428405167,0
4.428481250,1
4.428571917,0
4.428649583,1
4.428740167,0
4.428817833,1
4.428908583,0
4.428986000,1
4.429076750,0
4.429154333,1
4.429245000,0
4.429322583,1
4.429413333,0
4.429490917,1
4.429581667,0
4.429659167,1
4.429749833,0
4.429827333,1
4.429918000,0
4.429995583,1
4.430086167,0
4.430163750,1
4.430254500,0
4.430332000,1
4.430422500,0
4.430500667,1
4.430590667,0
4.430668333,1
4.430758833,0
4.430836500,1
4.430927083,0
4.431004750,1
4.431095250,0
4.431173000,1
4.431263500,0
4.431341167,1
4.431431750,0
4.431509417,1
4.431599917,0
4.431678667,1
4.431768167,0
4.431845833,1
4.431936250,0
4.432014000,1
4.432104417,0
4.432182167,1
4.432272583,0
4.432350250,1
4.432440667,0
4.432518333,1
4.432608833,0
4.432686500,1
4.432777583,0
4.432856750,1
4.432944917,0
4.433022750,1
4.433113083,0
4.433191333,1
4.433281167,0
4.433359000,1
4.433449083,0
4.433527083,1
4.433617250,0
4.433695083,1
4.433785333,0
4.433863250,1
4.433955500,0
4.434031333,1
4.434121500,0
4.434199417,1
4.434290167,0
4.434367500,1
4.434457583,0
4.434535667,1
4.434626000,0
4.434704583,1
4.434793667,0
4.434871750,1
4.434961833,0
4.435039917,1
4.435129833,0
4.435207917,1
4.435297750,0
4.435375833,1
4.435465750,0
4.435543833,1
4.435633750,0
4.435711917,1
4.435804000,0
4.435879917,1
4.435969750,0
4.436047917,1
4.436138500,0
4.436215833,1
4.436305667,0
4.436383833,1
4.436473583,0
4.436551833,1
4.436641583,0
4.436719833,1
4.436809500,0
4.436887750,1
4.436977500,0
4.437056750,1
4.437145500,0
4.437223750,1
4.437313417,0
4.437391750,1
4.437481417,0
4.437559750,1
4.437649250,0
4.437727667,1
4.437817167,0
4.437895583,1
4.437985167,0
4.438063583,1
4.438155167,0
4.438231417,1
4.438320917,0
4.438399250,1
4.438490833,0
4.438567167,1
4.438656667,0
4.438735000,1
4.438825917,0
4.438904083,1
4.438992333,0
4.439070750,1
4.439160167,0
4.439238583,1
4.439327917,0
4.439406500,1
4.439495917,0
4.439574333,1
4.439663667,0
4.439742167,1
4.439831500,0
4.439910000,1
4.439999250,0
4.440078750,1
4.440167083,0
4.440245583,1
4.440335083,0
4.440413417,1
4.440502667,0
4.440581167,1
4.440670417,0
4.440748917,1
4.440838167,0
4.440916583,1
4.441005833,0
4.441084417,1
4.441173500,0
4.441252167,1
4.441341167,0
4.441419750,1
4.441510667,0
4.441587417,1
4.441676583,0
4.441755083,1
4.441845583,0
4.441922750,1
4.442011917,0
4.442090500,1
4.442181583,0
4.442258167,1
4.442347250,0
4.442425833,1
4.442514833,0
4.442593417,1
4.442682667,0
4.442761167,1
4.442850083,0
4.442928750,1
4.443017667,0
4.443096417,1
4.443185167,0
4.443263917,1
4.443354250,0
4.443431500,1
4.443520250,0
4.443599000,1
4.443689083,0
4.443766667,1
4.443855250,0
4.443934000,1
4.444022750,0
4.444101500,1
4.444190250,0
4.444269000,1
4.444357667,0
4.444436500,1
4.444525167,0
4.444603917,1
4.444692583,0
4.444771417,1
4.444860000,0
4.444938833,1
4.445027417,0
4.445106333,1
4.445194917,0
4.445273750,1
4.445362250,0
4.445441167,1
4.445530333,0
4.445608500,1
4.445697000,0
4.445775833,1
4.445864333,0
4.445943250,1
4.446031667,0
4.446110583,1
4.446199000,0
4.446277833,1
4.446366167,0
4.446445167,1
4.446533583,0
4.446612417,1
4.446700833,0
4.446779750,1
4.446868083,0
4.446947000,1
4.447035250,0
4.447114250,1
4.447202500,0
4.447281417,1
4.447369750,0
4.447448667,1
4.447536917,0
4.447615917,1
4.447704083,0
4.447783167,1
4.447871250,0
4.447950333,1
4.448041750,0
4.448117417,1
4.448205500,0
4.448284667,1
4.448372667,0
4.448451750,1
4.448539917,0
4.448618917,1
4.448707417,0
4.448787833,1
4.448874000,0
4.448953000,1
4.449041417,0
4.449120083,1
4.449208083,0
4.449287167,1
4.449375083,0
4.449454167,1
4.449542083,0
4.449621250,1
4.449709583,0
4.449788250,1
4.449876083,0
4.449955250,1
4.450043083,0
4.450122333,1
4.450210083,0
4.450289250,1
4.450377000,0
4.450456167,1
4.450544000,0
4.450623250,1
4.450710917,0
4.450790083,1
4.450877917,0
4.450957000,1
4.451044750,0
4.451123917,1
4.451211583,0
4.451290750,1
4.451378417,0
4.451457583,1
4.451545333,0
4.451624417,1
4.451711917,0
4.451791167,1
4.451878667,0
4.451957833,1
4.452045333,0
4.452124667,1
4.452212250,0
4.452291417,1
4.452378917,0
4.452458167,1
4.452547917,0
4.452625083,1
4.452712333,0
4.452791583,1
4.452879000,0
4.452958333,1
4.453045750,0
4.453125167,1
4.453213000,0
4.453294333,1
4.453379083,0
4.453458417,1
4.453545750,0
4.453625000,1
4.453712333,0
4.453791667,1
4.453879333,0
4.453959583,1
4.454045417,0
4.454124750,1
4.454212000,0
4.454291167,1
4.454378417,0
4.454457667,1
4.454544833,0
4.454625750,1
4.454711417,0
4.454790667,1
4.454877833,0
4.454957083,1
4.455044167,0
4.455123500,1
4.455210667,0
4.455291333,1
4.455377000,0
4.455456333,1
4.455543500,0
4.455622750,1
4.455709833,0
4.455789083,1
4.455876417,0
4.455957250,1
4.456042500,0
4.456121750,1
4.456208917,0
4.456288000,1
4.456375083,0
4.456454250,1
4.456542083,0
4.456620417,1
4.456707417,0
4.456786667,1
4.456873583,0
4.456952833,1
4.457039750,0
4.457119167,1
4.457208083,0
4.457284917,1
4.457371917,0
4.457451167,1
4.457539750,0
4.457617333,1
4.457704083,0
4.457783250,1
4.457870083,0
4.457949417,1
4.458036167,0
4.458115417,1
4.458202167,0
4.458283667,1
4.458368250,0
4.458447333,1
4.458534083,0
4.458613333,1
4.458700083,0
4.458779333,1
4.458865917,0
4.458945167,1
4.459031833,0
4.459111083,1
4.459197667,0
4.459276917,1
4.459364000,0
4.459442667,1
4.459529333,0
4.459608417,1
4.459695083,0
4.459774250,1
4.459860750,0
4.459939917,1
4.460026667,0
4.460105667,1
4.460192250,0
4.460271333,1
4.460357917,0
4.460436917,1
4.460523583,0
4.460602667,1
4.460691167,0
4.460768250,1
4.460854750,0
4.460933833,1
4.461022333,0
4.461099417,1
4.461186000,0
4.461264917,1
4.461351500,0
4.461430500,1
4.461517000,0
4.461596000,1
4.461682417,0
4.461761417,1
4.461847917,0
4.461926750,1
4.462013333,0
4.462092250,1
4.462178583,0
4.462257417,1
4.462343917,0
4.462422750,1
4.462509250,0
4.462588000,1
4.462674500,0
4.462753333,1
4.462842417,0
4.462918583,1
4.463006333,0
4.463083750,1
4.463170000,0
4.463250083,1
4.463335250,0
4.463414083,1
4.463500750,0
4.463579167,1
4.463665917,0
4.463744250,1
4.463830667,0
4.463909333,1
4.463996917,0
4.464074417,1
4.464160667,0
4.464239333,1
4.464327833,0
4.464406417,1
4.464490583,0
4.464569167,1
4.464655500,0
4.464734167,1
4.464820333,0
4.464898833,1
4.464985167,0
4.465063750,1
4.465149917,0
4.465228500,1
4.465314750,0
4.465393167,1
4.465479500,0
4.465557833,1
4.465644250,0
4.465722583,1
4.465808667,0
4.465887250,1
4.465973417,0
4.466051833,1
4.466138083,0
4.466216417,1
4.466302500,0
4.466381000,1
4.466467083,0
4.466545417,1
4.466632833,0
4.466710667,1
4.466795917,0
4.466874250,1
4.466960333,0
4.467038667,1
4.467124750,0
4.467203000,1
4.467289083,0
4.467367333,1
4.467453333,0
4.467531583,1
4.467617500,0
4.467695750,1
4.467781750,0
4.467860000,1
4.467945917,0
4.468024167,1
4.468110583,0
4.468188167,1
4.468275083,0
4.468352250,1
4.468438167,0
4.468516250,1
4.468602167,0
4.468681667,1
4.468766250,0
4.468844250,1
4.468930083,0
4.469008167,1
4.469094417,0
4.469172250,1
4.469257917,0
4.469335833,1
4.469421667,0
4.469499750,1
4.469585583,0
4.469663500,1
4.469749167,0
4.469827083,1
4.469913833,0
4.469991750,1
4.470076417,0
4.470154333,1
4.470240000,0
4.470317833,1
4.470403500,0
4.470481250,1
4.470567000,0
4.470644750,1
4.470730667,0
4.470808083,1
4.470893833,0
4.470971500,1
4.471057167,0
4.471134833,1
4.471220500,0
4.471298083,1
4.471383750,0
4.471461333,1
4.471547000,0
4.471624583,1
4.471710250,0
4.471787667,1
4.471873417,0
4.471950917,1
4.472036500,0
4.472113917,1
4.472199583,0
4.472277000,1
4.472362667,0
4.472440000,1
4.472525583,0
4.472603000,1
4.472688500,0
4.472765750,1
4.472855250,0
4.472928583,1
4.473014083,0
4.473091333,1
4.473176917,0
4.473254083,1
4.473339583,0
4.473418583,1
4.473502250,0
4.473579417,1
4.473664833,0
4.473741917,1
4.473827500,0
4.473906417,1
4.473990083,0
4.474067083,1
4.474152583,0
4.474229500,1
4.474317833,0
4.474392000,1
4.474477500,0
4.474554333,1
4.474639917,0
4.474716667,1
4.474802250,0
4.474878917,1
4.474964417,0
4.475041167,1
4.475126750,0
4.475203333,1
4.475289583,0
4.475365333,1
4.475451000,0
4.475527500,1
4.475613000,0
4.475689417,1
4.475775000,0
4.475851417,1
4.475936917,0
4.476013250,1
4.476098750,0
4.476175083,1
4.476260667,0
4.476337250,1
4.476422417,0
4.476498583,1
4.476584167,0
4.476660250,1
4.476745833,0
4.476821917,1
4.476907417,0
4.476983500,1
4.477069000,0
4.477145083,1
4.477230667,0
4.477306500,1
4.477392083,0
4.477469750,1
4.477553500,0
4.477629417,1
4.477714917,0
4.477790667,1
4.477876167,0
4.477951917,1
4.478037500,0
4.478113250,1
4.478198750,0
4.478274333,1
4.478359750,0
4.478436583,1
4.478520833,0
4.478596500,1
4.478681917,0
4.478757333,1
4.478842917,0
4.478918333,1
4.479003833,0
4.479079250,1
4.479164667,0
4.479240000,1
4.479325417,0
4.479400750,1
4.479486167,0
4.479563083,1
4.479647000,0
4.479723333,1
4.479807583,0
4.479882833,1
4.479968167,0
4.480043250,1
4.480128583,0
4.480203667,1
4.480289167,0
4.480364167,1
4.480449500,0
4.480524500,1
4.480610000,0
4.480684833,1
4.480770500,0
4.480845000,1
4.480930250,0
4.481005167,1
4.481090417,0
4.481165333,1
4.481250583,0
4.481326917,1
4.481410583,0
4.481485333,1
4.481570583,0
4.481645250,1
4.481730417,0
4.481805083,1
4.481890333,0
4.481965000,1
4.482051083,0
4.482124750,1
4.482209917,0
4.482284417,1
4.482369500,0
4.482444000,1
4.482529083,0
4.482603583,1
4.482688667,0
4.482763083,1
4.482848500,0
4.482922583,1
4.483007667,0
4.483081917,1
4.483166917,0
4.483241250,1
4.483326250,0
4.483400500,1
4.483485417,0
4.483559667,1
4.483644583,0
4.483718917,1
4.483803750,0
4.483877833,1
4.483962750,0
4.484036833,1
4.484121667,0
4.484195750,1
4.484280583,0
4.484354583,1
4.484439417,0
4.484513500,1
4.484598333,0
4.484672250,1
4.484758250,0
4.484830917,1
4.484919667,0
4.484990750,1
4.485074250,0
4.485148167,1
4.485232833,0
4.485306667,1
4.485391333,0
4.485465083,1
4.485549667,0
4.485623417,1
4.485709667,0
4.485782417,1
4.485866333,0
4.485939917,1
4.486024500,0
4.486098000,1
4.486182583,0
4.486256083,1
4.486340583,0
4.486414083,1
4.486499500,0
4.486572000,1
4.486656417,0
4.486729833,1
4.486814917,0
4.486887667,1
4.486972083,0
4.487047083,1
4.487129750,0
4.487203083,1
4.487287333,0
4.487360750,1
4.487445000,0
4.487518250,1
4.487602500,0
4.487677333,1
4.487760000,0
4.487833167,1
4.487917667,0
4.487990500,1
4.488074667,0
4.488147833,1
4.488232000,0
4.488305000,1
4.488389083,0
4.488462083,1
4.488548083,0
4.488619167,1
4.488703000,0
4.488776083,1
4.488860000,0
4.488933500,1
4.489019417,0
4.489089750,1
4.489173667,0
4.489246417,1
4.489330333,0
4.489403167,1
4.489487000,0
4.489559750,1
4.489643583,0
4.489716333,1
4.489800083,0
4.489872833,1
4.489957583,0
4.490029250,1
4.490112917,0
4.490186917,1
4.490269250,0
4.490341917,1
4.490427000,0
4.490498083,1
4.490581667,0
4.490654250,1
4.490737750,0
4.490810167,1
4.490893750,0
4.490966167,1
4.491049667,0
4.491122000,1
4.491205500,0
4.491277833,1
4.491361250,0
4.491433583,1
4.491518583,0
4.491589333,1
4.491672583,0
4.491744917,1
4.491828083,0
4.491900333,1
4.491983917,0
4.492057083,1
4.492138917,0
4.492211167,1
4.492295750,0
4.492366417,1
4.492449583,0
4.492521750,1
4.492604750,0
4.492676833,1
4.492759833,0
4.492834083,1
4.492914917,0
4.492987667,1
4.493069917,0
4.493142000,1
4.493224833,0
4.493296917,1
4.493379750,0
4.493451667,1
4.493534417,0
4.493606333,1
4.493689000,0
4.493760917,1
4.493843667,0
4.493915417,1
4.493998167,0
4.494069917,1
4.494152500,0
4.494224333,1
4.494306833,0
4.494378583,1
4.494461083,0
4.494532750,1
4.494617333,0
4.494687000,1
4.494771000,0
4.494841083,1
4.494923500,0
4.494995167,1
4.495077417,0
4.495149000,1
4.495231333,0
4.495302917,1
4.495385667,0
4.495456667,1
4.495538917,0
4.495610333,1
4.495692583,0
4.495764083,1
4.495846583,0
4.495917583,1
4.495999917,0
4.496071083,1
4.496153583,0
4.496224417,1
4.496307167,0
4.496377833,1
4.496460833,0
4.496531000,1
4.496614417,0
4.496684167,1
4.496766167,0
4.496837167,1
4.496919000,0
4.496990167,1
4.497072000,0
4.497143083,1
4.497224833,0
4.497295917,1
4.497377583,0
4.497448750,1
4.497530333,0
4.497601500,1
4.497683000,0
4.497754000,1
4.497835583,0
4.497906500,1
4.497988083,0
4.498059083,1
4.498140500,0
4.498211500,1
4.498292917,0
4.498363833,1
4.498445167,0
4.498516000,1
4.498597250,0
4.498668083,1
4.498749583,0
4.498820167,1
4.498901417,0
4.498972167,1
4.499053333,0
4.499124000,1
4.499205250,0
4.499277333,1
4.499357000,0
4.499427500,1
4.499510583,0
4.499579167,1
4.499660250,0
4.499730750,1
4.499811750,0
4.499882333,1
4.499963333,0
4.500033750,1
4.500114667,0
4.500185000,1
4.500266000,0
4.500337250,1
4.500417167,0
4.500487500,1
4.500568333,0
4.500638667,1
4.500719500,0
4.500789750,1
4.500872500,0
4.500940667,1
4.501021417,0
4.501091583,1
4.501172250,0
4.501242333,1
4.501323083,0
4.501393167,1
4.501473750,0
4.501543750,1
4.501624333,0
4.501694333,1
4.501774750,0
4.501846500,1
4.501925167,0
4.501994917,1
4.502075417,0
4.502145333,1
4.502225750,0
4.502295583,1
4.502377833,0
4.502445750,1
4.502526000,0
4.502595750,1
4.502676000,0
4.502745750,1
4.502826000,0
4.502895750,1
4.502975917,0
4.503045583,1
4.503126500,0
4.503195333,1
4.503275500,0
4.503345083,1
4.503425083,0
4.503494667,1
4.503574667,0
4.503644167,1
4.503724083,0
4.503793583,1
4.503873583,0
4.503943000,1
4.504022833,0
4.504092167,1
4.504172000,0
4.504241333,1
4.504321083,0
4.504390417,1
4.504470167,0
4.504539417,1
4.504619167,0
4.504688417,1
4.504768000,0
4.504837250,1
4.504918583,0
4.504986000,1
4.505065500,0
4.505134667,1
4.505214167,0
4.505283333,1
4.505362750,0
4.505431833,1
4.505511250,0
4.505580333,1
4.505659667,0
4.505730000,1
4.505809583,0
4.505877083,1
4.505956250,0
4.506025167,1
4.506104500,0
4.506173417,1
4.506252583,0
4.506321417,1
4.506400583,0
4.506469333,1
4.506548583,0
4.506617250,1
4.506696250,0
4.506765000,1
4.506844000,0
4.506912667,1
4.506991667,0
4.507061500,1
4.507141500,0
4.507207833,1
4.507286667,0
4.507355167,1
4.507434083,0
4.507502583,1
4.507581417,0
4.507649833,1
4.507728667,0
4.507797083,1
4.507875833,0
4.507944250,1
4.508022917,0
4.508091167,1
4.508169917,0
4.508238167,1
4.508317167,0
4.508385083,1
4.508463667,0
4.508531917,1
4.508610500,0
4.508678583,1
4.508758750,0
4.508825250,1
4.508905167,0
4.508971833,1
4.509050250,0
4.509118250,1
4.509197667,0
4.509264667,1
4.509344250,0
4.509410917,1
4.509489333,0
4.509557250,1
4.509635417,0
4.509703250,1
4.509782750,0
4.509849250,1
4.509929500,0
4.509995083,1
4.510073250,0
4.510141250,1
4.510219083,0
4.510288083,1
4.510365250,0
4.510432250,1
4.510510417,0
4.510577917,1
4.510656000,0
4.510723583,1
4.510801500,0
4.510868833,1
4.510946917,0
4.511014250,1
4.511092500,0
4.511159500,1
4.511237417,0
4.511304750,1
4.511382583,0
4.511449917,1
4.511527667,0
4.511594833,1
4.511672667,0
4.511739833,1
4.511817583,0
4.511884667,1
4.511963083,0
4.512029333,1
4.512107000,0
4.512174083,1
4.512251667,0
4.512318667,1
4.512396167,0
4.512463083,1
4.512541583,0
