Time [s],Channel 5
6.611463417,0
6.611486500,1
6.611510917,0
6.611532750,1
6.611558500,0
6.611580333,1
6.611606000,0
6.611627833,1
6.611653500,0
6.611675333,1
6.611701167,0
6.611722833,1
6.611748833,0
6.611770333,1
6.611796083,0
6.611817917,1
6.611844917,0
6.611865417,1
6.611891167,0
6.611913000,1
6.611938667,0
6.611960500,1
6.611986167,0
6.612008000,1
6.612035583,0
6.612055583,1
6.612081250,0
6.612103083,1
6.612128833,0
6.612150667,1
6.612176417,0
6.612198167,1
6.612223917,0
6.612245750,1
6.612271500,0
6.612293250,1
6.612319000,0
6.612342833,1
6.612366500,0
6.612388333,1
6.612414000,0
6.612435833,1
6.612461583,0
6.612483333,1
6.612510667,0
6.612530833,1
6.612556583,0
6.612578417,1
6.612604167,0
6.612625917,1
6.612651667,0
6.612673500,1
6.612699250,0
6.612721000,1
6.612746750,0
6.612768583,1
6.612795000,0
6.612816083,1
6.612841833,0
6.612863667,1
6.612889417,0
6.612911167,1
6.612936917,0
6.612958750,1
6.612984500,0
6.613006250,1
6.613032000,0
6.613053750,1
6.613082583,0
6.613101250,1
6.613127083,0
6.613148833,1
6.613176583,0
6.613196333,1
6.613222250,0
6.613243833,1
6.613269667,0
6.613291333,1
6.613317167,0
6.613338833,1
6.613367083,0
6.613386417,1
6.613412250,0
6.613433917,1
6.613459750,0
6.613481500,1
6.613507333,0
6.613529000,1
6.613554833,0
6.613576583,1
6.613602417,0
6.613624083,1
6.613649917,0
6.613671583,1
6.613697417,0
6.613719083,1
6.613745000,0
6.613766667,1
6.613792667,0
6.613814167,1
6.613840083,0
6.613861750,1
6.613887583,0
6.613909250,1
6.613935083,0
6.613956750,1
6.613982667,0
6.614004333,1
6.614030167,0
6.614051833,1
6.614077667,0
6.614099417,1
6.614125250,0
6.614146917,1
6.614172750,0
6.614194500,1
6.614220333,0
6.614242000,1
6.614267833,0
6.614289500,1
6.614315417,0
6.614337083,1
6.614362917,0
6.614384583,1
6.614410500,0
6.614432167,1
6.614458083,0
6.614479750,1
6.614505583,0
6.614527250,1
6.614553167,0
6.614574833,1
6.614600750,0
6.614622333,1
6.614648250,0
6.614669917,1
6.614695750,0
6.614717417,1
6.614743333,0
6.614765000,1
6.614790833,0
6.614812583,1
6.614838417,0
6.614860083,1
6.614886000,0
6.614907667,1
6.614933500,0
6.614955167,1
6.614981083,0
6.615002750,1
6.615028583,0
6.615050333,1
6.615076167,0
6.615097917,1
6.615123750,0
6.615145417,1
6.615171333,0
6.615193000,1
6.615218833,0
6.615240583,1
6.615266333,0
6.615288083,1
6.615313917,0
6.615335583,1
6.615363500,0
6.615383167,1
6.615409000,0
6.615430667,1
6.615458417,0
6.615478333,1
6.615504250,0
6.615525917,1
6.615551750,0
6.615573500,1
6.615599333,0
6.615621000,1
6.615646833,0
6.615668583,1
6.615694417,0
6.615716083,1
6.615745750,0
6.615763667,1
6.615789500,0
6.615811250,1
6.615837083,0
6.615858833,1
6.615884667,0
6.615906333,1
6.615932167,0
6.615953917,1
6.615979750,0
6.616001500,1
6.616029250,0
6.616049083,1
6.616074917,0
6.616096667,1
6.616123833,0
6.616144250,1
6.616170083,0
6.616191833,1
6.616217667,0
6.616239333,1
6.616265167,0
6.616286917,1
6.616312750,0
6.616336417,1
6.616360333,0
6.616382000,1
6.616409083,0
6.616429583,1
6.616455417,0
6.616477167,1
6.616503083,0
6.616524750,1
6.616550583,0
6.616572333,1
6.616598167,0
6.616619917,1
6.616645750,0
6.616667500,1
6.616695333,0
6.616715083,1
6.616741333,0
6.616762583,1
6.616788500,0
6.616810250,1
6.616836000,0
6.616857750,1
6.616883583,0
6.616905333,1
6.616931167,0
6.616952917,1
6.616978750,0
6.617002417,1
6.617026833,0
6.617048083,1
6.617074417,0
6.617095667,1
6.617121500,0
6.617143250,1
6.617169083,0
6.617190833,1
6.617216667,0
6.617238333,1
6.617264250,0
6.617286000,1
6.617311833,0
6.617333500,1
6.617361000,0
6.617381083,1
6.617407000,0
6.617428750,1
6.617454583,0
6.617476250,1
6.617502167,0
6.617523917,1
6.617549667,0
6.617571417,1
6.617597250,0
6.617619000,1
6.617644833,0
6.617668417,1
6.617692417,0
6.617714167,1
6.617740083,0
6.617761750,1
6.617787667,0
6.617809417,1
6.617835250,0
6.617856917,1
6.617882750,0
6.617904500,1
6.617930333,0
6.617952083,1
6.617977917,0
6.617999667,1
6.618025500,0
6.618047250,1
6.618073917,0
6.618094833,1
6.618120750,0
6.618142500,1
6.618168333,0
6.618190083,1
6.618215917,0
6.618237667,1
6.618263500,0
6.618285250,1
6.618311083,0
6.618334250,1
6.618359667,0
6.618380417,1
6.618406250,0
6.618428000,1
6.618453833,0
6.618475583,1
6.618503250,0
6.618523083,1
6.618549083,0
6.618570667,1
6.618596500,0
6.618618250,1
6.618644083,0
6.618665833,1
6.618692750,0
6.618713417,1
6.618740250,0
6.618763083,1
6.618786833,0
6.618808583,1
6.618834417,0
6.618856167,1
6.618882000,0
6.618903667,1
6.618929500,0
6.618951250,1
6.618977167,0
6.618999833,1
6.619025833,0
6.619047667,1
6.619072250,0
6.619094000,1
6.619121417,0
6.619141500,1
6.619169417,0
6.619189083,1
6.619214917,0
6.619236667,1
6.619262500,0
6.619284250,1
6.619310083,0
6.619331750,1
6.619358167,0
6.619379417,1
6.619405250,0
6.619426917,1
6.619452833,0
6.619474500,1
6.619500417,0
6.619522083,1
6.619547917,0
6.619569667,1
6.619595500,0
6.619617167,1
6.619643083,0
6.619664750,1
6.619690667,0
6.619714000,1
6.619738250,0
6.619759917,1
6.619787000,0
6.619807500,1
6.619833333,0
6.619855083,1
6.619880917,0
6.619902583,1
6.619928417,0
6.619950167,1
6.619976000,0
6.619997667,1
6.620023583,0
6.620045250,1
6.620071167,0
6.620092833,1
6.620118667,0
6.620140417,1
6.620166250,0
6.620188000,1
6.620213833,0
6.620235583,1
6.620261417,0
6.620283167,1
6.620308917,0
6.620330750,1
6.620357250,0
6.620378250,1
6.620404083,0
6.620425833,1
6.620452083,0
6.620473417,1
6.620499250,0
6.620521000,1
6.620546750,0
6.620568500,1
6.620594333,0
6.620616083,1
6.620641833,0
6.620663667,1
6.620689417,0
6.620711250,1
6.620739833,0
6.620758833,1
6.620784583,0
6.620806333,1
6.620833500,0
6.620853917,1
6.620879667,0
6.620901500,1
6.620927250,0
6.620949083,1
6.620974833,0
6.620996583,1
6.621022833,0
6.621044167,1
6.621069917,0
6.621091750,1
6.621117500,0
6.621139333,1
6.621165000,0
6.621186917,1
6.621212583,0
6.621234417,1
6.621260167,0
6.621282000,1
6.621307750,0
6.621329583,1
6.621355333,0
6.621377167,1
6.621404833,0
6.621424750,1
6.621450500,0
6.621472333,1
6.621498000,0
6.621519917,1
6.621545583,0
6.621567500,1
6.621593167,0
6.621615083,1
6.621640667,0
6.621662583,1
6.621688250,0
6.621712500,1
6.621735833,0
6.621757750,1
6.621784167,0
6.621805333,1
6.621830917,0
6.621852833,1
6.621878500,0
6.621900417,1
6.621926083,0
6.621948000,1
6.621973667,0
6.621995583,1
6.622021250,0
6.622043167,1
6.622068833,0
6.622090750,1
6.622116417,0
6.622138333,1
6.622165667,0
6.622185833,1
6.622211500,0
6.622233417,1
6.622259083,0
6.622281000,1
6.622306583,0
6.622328583,1
6.622354250,0
6.622378583,1
6.622401750,0
6.622423750,1
6.622449917,0
6.622471333,1
6.622496917,0
6.622518833,1
6.622544500,0
6.622566417,1
6.622592083,0
6.622614000,1
6.622639667,0
6.622661583,1
6.622687250,0
6.622709167,1
6.622735333,0
6.622756750,1
6.622782417,0
6.622804333,1
6.622830000,0
6.622851917,1
6.622877583,0
6.622899500,1
6.622925167,0
6.622947083,1
6.622972750,0
6.622994667,1
6.623020333,0
6.623042417,1
6.623067917,0
6.623089833,1
6.623116167,0
6.623137417,1
6.623163083,0
6.623185000,1
6.623210667,0
6.623232583,1
6.623258250,0
6.623280167,1
6.623305917,0
6.623327750,1
6.623353417,0
6.623375333,1
6.623403167,0
6.623423500,1
6.623448667,0
6.623470583,1
6.623497750,0
6.623518083,1
6.623543833,0
6.623565750,1
6.623591417,0
6.623613333,1
6.623639000,0
6.623660917,1
6.623686667,0
6.623710417,1
6.623736083,0
6.623756167,1
6.623782333,0
6.623803750,1
6.623830833,0
6.623851333,1
6.623877000,0
6.623898917,1
6.623924583,0
6.623946500,1
6.623972167,0
6.623994083,1
6.624019833,0
6.624041667,1
6.624067417,0
6.624089750,1
6.624115083,0
6.624136917,1
6.624162583,0
6.624184500,1
6.624210250,0
6.624232083,1
6.624257833,0
6.624279750,1
6.624305417,0
6.624327333,1
6.624353083,0
6.624375000,1
6.624401583,0
6.624422583,1
6.624448583,0
6.624470167,1
6.624496750,0
6.624517750,1
6.624543417,0
6.624565333,1
6.624591000,0
6.624612917,1
6.624638667,0
6.624660583,1
6.624686250,0
6.624708167,1
6.624733917,0
6.624756000,1
6.624782417,0
6.624803333,1
6.624829083,0
6.624851083,1
6.624876750,0
6.624898667,1
6.624924333,0
6.624946333,1
6.624972000,0
6.624993917,1
6.625019583,0
6.625041500,1
6.625067250,0
6.625089583,1
6.625115083,0
6.625136750,1
6.625162417,0
6.625184417,1
6.625210083,0
6.625232000,1
6.625257750,0
6.625279667,1
6.625305417,0
6.625327333,1
6.625353000,0
6.625375000,1
6.625400667,0
6.625422583,1
6.625448250,0
6.625470250,1
6.625496000,0
6.625517833,1
6.625543500,0
6.625565500,1
6.625591167,0
6.625613083,1
6.625638833,0
6.625660750,1
6.625686417,0
6.625708417,1
6.625734083,0
6.625756000,1
6.625781667,0
6.625803667,1
6.625829333,0
6.625851250,1
6.625879250,0
6.625899000,1
6.625924583,0
6.625946667,1
6.625972250,0
6.625994250,1
6.626019917,0
6.626041917,1
6.626067500,0
6.626089500,1
6.626115167,0
6.626137167,1
6.626164333,0
6.626184833,1
6.626210417,0
6.626232417,1
6.626258083,0
6.626280083,1
6.626305750,0
6.626327750,1
6.626353417,0
6.626375417,1
6.626401000,0
6.626423083,1
6.626449333,0
6.626471417,1
6.626496333,0
6.626518333,1
6.626544833,0
6.626566000,1
6.626591667,0
6.626613667,1
6.626639333,0
6.626661333,1
6.626687000,0
6.626709000,1
6.626734667,0
6.626756667,1
6.626784333,0
6.626804333,1
6.626829917,0
6.626852000,1
6.626877583,0
6.626899667,1
6.626925250,0
6.626947333,1
6.626972917,0
6.626995000,1
6.627020583,0
6.627042667,1
6.627068250,0
6.627091250,1
6.627115917,0
6.627138000,1
6.627166083,0
6.627185583,1
6.627211250,0
6.627233250,1
6.627258917,0
6.627280917,1
6.627306583,0
6.627328667,1
6.627354250,0
6.627376333,1
6.627401917,0
6.627424000,1
6.627449917,0
6.627471667,1
6.627497250,0
6.627519333,1
6.627546583,0
6.627567000,1
6.627592667,0
6.627614750,1
6.627640333,0
6.627662417,1
6.627688000,0
6.627710083,1
6.627735667,0
6.627757750,1
6.627783333,0
6.627805417,1
6.627831500,0
6.627853417,1
6.627878750,0
6.627900750,1
6.627927583,0
6.627948417,1
6.627974083,0
6.627996167,1
6.628021833,0
6.628043833,1
6.628069500,0
6.628091500,1
6.628117167,0
6.628139250,1
6.628167083,0
6.628186917,1
6.628212583,0
6.628234583,1
6.628260250,0
6.628282333,1
6.628308000,0
6.628330000,1
6.628355667,0
6.628377667,1
6.628403333,0
6.628425333,1
6.628451000,0
6.628474000,1
6.628498750,0
6.628520750,1
6.628548167,0
6.628570167,1
6.628594333,0
6.628616167,1
6.628641917,0
6.628663833,1
6.628689583,0
6.628711583,1
6.628737250,0
6.628759333,1
6.628785000,0
6.628807000,1
6.628832833,0
6.628854750,1
6.628880417,0
6.628902500,1
6.628928167,0
6.628951583,1
6.628975917,0
6.628997917,1
6.629023583,0
6.629045667,1
6.629071333,0
6.629093333,1
6.629119083,0
6.629141083,1
6.629166750,0
6.629188833,1
6.629214500,0
6.629236500,1
6.629262250,0
6.629284250,1
6.629310500,0
6.629332000,1
6.629357667,0
6.629379667,1
6.629405333,0
6.629427417,1
6.629453083,0
6.629475167,1
6.629500833,0
6.629522833,1
6.629549750,0
6.629570583,1
6.629596250,0
6.629618333,1
6.629644000,0
6.629666083,1
6.629691750,0
6.629713833,1
6.629739500,0
6.629761500,1
6.629787167,0
6.629809250,1
6.629834917,0
6.629857000,1
6.629882667,0
6.629904750,1
6.629931583,0
6.629952500,1
6.629978083,0
6.630000250,1
6.630027583,0
6.630048000,1
6.630073500,0
6.630095667,1
6.630121250,0
6.630143417,1
6.630169000,0
6.630191167,1
6.630216750,0
6.630238917,1
6.630264500,0
6.630286667,1
6.630312500,0
6.630334417,1
6.630360000,0
6.630382167,1
6.630407667,0
6.630429917,1
6.630455500,0
6.630477667,1
6.630503250,0
6.630525417,1
6.630551000,0
6.630573250,1
6.630598917,0
6.630621000,1
6.630646667,0
6.630668750,1
6.630694417,0
6.630716500,1
6.630742083,0
6.630764250,1
6.630789833,0
6.630812083,1
6.630837583,0
6.630859833,1
6.630885333,0
6.630907583,1
6.630933167,0
6.630955333,1
6.630980917,0
6.631003083,1
6.631029833,0
6.631050833,1
6.631076417,0
6.631098667,1
6.631124167,0
6.631146417,1
6.631172000,0
6.631194167,1
6.631219750,0
6.631242000,1
6.631267500,0
6.631289750,1
6.631315250,0
6.631337500,1
6.631363167,0
6.631385333,1
6.631410833,0
6.631433083,1
6.631458583,0
6.631480833,1
6.631506417,0
6.631528667,1
6.631554167,0
6.631576500,1
6.631601917,0
6.631624250,1
6.631649750,0
6.631674000,1
6.631697500,0
6.631719833,1
6.631747250,0
6.631768000,1
6.631794750,0
6.631815417,1
6.631841000,0
6.631863250,1
6.631888667,0
6.631911000,1
6.631936417,0
6.631958833,1
6.631984250,0
6.632007917,1
6.632032750,0
6.632054333,1
6.632079750,0
6.632102083,1
6.632127583,0
6.632149917,1
6.632175333,0
6.632197667,1
6.632223250,0
6.632245500,1
6.632270917,0
6.632293250,1
6.632318667,0
6.632341083,1
6.632366500,0
6.632388833,1
6.632414250,0
6.632436667,1
6.632462083,0
6.632484417,1
6.632511500,0
6.632532250,1
6.632557667,0
6.632580000,1
6.632605417,0
6.632627750,1
6.632653250,0
6.632675500,1
6.632701000,0
6.632723333,1
6.632750250,0
6.632771167,1
6.632796583,0
6.632818917,1
6.632844417,0
6.632866667,1
6.632892167,0
6.632914500,1
6.632939917,0
6.632962250,1
6.632987750,0
6.633010083,1
6.633035500,0
6.633057833,1
6.633083333,0
6.633105667,1
6.633131167,0
6.633153500,1
6.633178917,0
6.633201250,1
6.633226750,0
6.633249083,1
6.633274583,0
6.633296833,1
6.633322333,0
6.633344667,1
6.633370167,0
6.633392500,1
6.633418000,0
6.633441333,1
6.633467500,0
6.633488083,1
6.633513583,0
6.633535833,1
6.633561500,0
6.633583583,1
6.633609167,0
6.633631417,1
6.633657000,0
6.633679250,1
6.633704750,0
6.633727000,1
6.633752583,0
6.633774833,1
6.633800417,0
6.633822667,1
6.633848500,0
6.633870500,1
6.633896000,0
6.633918250,1
6.633945250,0
6.633966083,1
6.633991667,0
6.634013917,1
6.634039500,0
6.634061750,1
6.634087333,0
6.634109583,1
6.634135167,0
6.634158000,1
6.634184667,0
6.634205250,1
6.634230750,0
6.634253000,1
6.634278833,0
6.634300833,1
6.634326417,0
6.634348583,1
6.634374167,0
6.634396417,1
6.634422000,0
6.634444250,1
6.634469833,0
6.634492083,1
6.634517667,0
6.634539833,1
6.634566250,0
6.634587667,1
6.634613250,0
6.634635500,1
6.634661917,0
6.634683333,1
6.634708917,0
6.634731167,1
6.634756750,0
6.634779000,1
6.634804583,0
6.634826833,1
6.634852417,0
6.634874750,1
6.634901667,0
6.634922417,1
6.634948000,0
6.634970250,1
6.634996750,0
6.635020000,1
6.635043583,0
6.635065833,1
6.635091417,0
6.635113667,1
6.635139250,0
6.635161500,1
6.635187083,0
6.635209333,1
6.635234917,0
6.635257083,1
6.635284500,0
6.635304917,1
6.635330500,0
6.635352750,1
6.635378333,0
6.635400500,1
6.635426167,0
6.635448333,1
6.635474000,0
6.635496167,1
6.635521833,0
6.635544000,1
6.635569583,0
6.635591750,1
6.635619000,0
6.635639583,1
6.635665250,0
6.635687417,1
6.635713583,0
6.635735250,1
6.635761000,0
6.635783083,1
6.635808667,0
6.635830833,1
6.635856500,0
6.635878667,1
6.635904250,0
6.635926500,1
6.635952083,0
6.635974333,1
6.636001333,0
6.636022083,1
6.636047750,0
6.636071917,1
6.636095583,0
6.636117750,1
6.636143417,0
6.636165583,1
6.636191167,0
6.636213333,1
6.636239000,0
6.636261167,1
6.636286833,0
6.636309000,1
6.636335833,0
6.636356833,1
6.636382500,0
6.636404667,1
6.636430833,0
6.636454000,1
6.636478083,0
6.636500250,1
6.636525917,0
6.636548083,1
6.636573750,0
6.636595917,1
6.636621583,0
6.636643750,1
6.636669417,0
6.636691583,1
6.636717167,0
6.636739417,1
6.636765083,0
6.636787250,1
6.636812917,0
6.636835083,1
6.636860750,0
6.636882917,1
6.636908583,0
6.636930750,1
6.636956333,0
6.636978583,1
6.637004250,0
6.637026333,1
6.637052750,0
6.637075500,1
6.637099833,0
6.637122000,1
6.637148417,0
6.637169833,1
6.637195500,0
6.637217667,1
6.637243250,0
6.637265500,1
6.637291083,0
6.637313333,1
6.637338917,0
6.637361167,1
6.637386750,0
6.637411000,1
6.637434583,0
6.637456833,1
6.637482417,0
6.637504667,1
6.637530250,0
6.637552417,1
6.637578083,0
6.637600250,1
6.637625833,0
6.637648083,1
6.637673667,0
6.637695917,1
6.637721500,0
6.637743750,1
6.637769583,0
6.637791917,1
6.637817167,0
6.637839417,1
6.637865833,0
6.637888083,1
6.637914000,0
6.637935000,1
6.637960583,0
6.637982833,1
6.638008417,0
6.638030667,1
6.638056250,0
6.638078500,1
6.638104083,0
6.638126333,1
6.638153583,0
6.638174167,1
6.638199833,0
6.638222000,1
6.638247500,0
6.638269833,1
6.638295333,0
6.638317667,1
6.638343167,0
6.638365500,1
6.638391000,0
6.638413333,1
6.638438833,0
6.638461167,1
6.638486667,0
6.638509000,1
6.638534583,0
6.638556750,1
6.638583417,0
6.638604583,1
6.638630583,0
6.638652417,1
6.638677917,0
6.638700250,1
6.638725667,0
6.638748083,1
6.638773500,0
6.638795917,1
6.638821333,0
6.638843750,1
6.638871000,0
6.638891500,1
6.638917917,0
6.638939333,1
6.638964833,0
6.638987167,1
6.639012667,0
6.639035000,1
6.639060500,0
6.639082833,1
6.639108250,0
6.639130667,1
6.639156167,0
6.639178500,1
6.639203917,0
6.639226333,1
6.639251750,0
6.639276000,1
6.639301250,0
6.639322750,1
6.639347417,0
6.639369917,1
6.639395250,0
6.639417667,1
6.639443083,0
6.639465583,1
6.639490917,0
6.639513333,1
6.639538750,0
6.639561167,1
6.639586583,0
6.639609000,1
6.639634417,0
6.639656833,1
6.639682167,0
6.639704667,1
6.639730000,0
6.639752500,1
6.639777833,0
6.639800333,1
6.639825667,0
6.639848083,1
6.639873500,0
6.639895917,1
6.639921333,0
6.639943750,1
6.639971000,0
6.639992417,1
6.640018500,0
6.640040250,1
6.640064833,0
6.640087333,1
6.640112667,0
6.640135083,1
6.640160500,0
6.640182917,1
6.640208333,0
6.640230750,1
6.640256167,0
6.640278583,1
6.640304000,0
6.640326417,1
6.640351833,0
6.640374250,1
6.640399667,0
6.640422083,1
6.640447500,0
6.640469833,1
6.640495250,0
6.640517667,1
6.640543083,0
6.640565500,1
6.640590917,0
6.640613333,1
6.640638750,0
6.640661167,1
6.640687667,0
6.640709000,1
6.640736417,0
6.640756833,1
6.640782250,0
6.640804667,1
6.640832083,0
6.640852500,1
6.640877917,0
6.640900333,1
6.640925750,0
6.640948167,1
6.640973667,0
6.640996000,1
6.641021500,0
6.641043833,1
6.641069333,0
6.641091667,1
6.641118083,0
6.641139500,1
6.641165000,0
6.641187333,1
6.641212750,0
6.641235083,1
6.641260583,0
6.641282917,1
6.641308417,0
6.641330750,1
6.641356250,0
6.641378583,1
6.641404417,0
6.641426417,1
6.641455750,0
6.641476417,1
6.641499750,0
6.641522083,1
6.641547500,0
6.641569833,1
6.641595333,0
6.641617750,1
6.641643167,0
6.641665583,1
6.641691083,0
6.641713417,1
6.641739833,0
6.641761417,1
6.641786750,0
6.641809083,1
6.641834583,0
6.641856917,1
6.641882417,0
6.641904833,1
6.641930250,0
6.641952583,1
6.641978083,0
6.642000417,1
6.642025917,0
6.642048250,1
6.642073750,0
6.642096083,1
6.642121583,0
6.642143833,1
6.642172500,0
6.642192917,1
6.642217167,0
6.642239500,1
6.642265917,0
6.642287333,1
6.642312833,0
6.642335167,1
6.642360667,0
6.642383000,1
6.642408500,0
6.642430833,1
6.642456333,0
6.642478667,1
6.642504167,0
6.642526500,1
6.642552000,0
6.642574333,1
6.642599833,0
6.642622167,1
6.642647667,0
6.642670000,1
6.642695500,0
6.642717917,1
6.642743333,0
6.642765667,1
6.642791167,0
6.642813500,1
6.642839000,0
6.642861333,1
6.642888583,0
6.642909750,1
6.642934667,0
6.642957000,1
6.642982917,0
6.643004833,1
6.643030333,0
6.643052667,1
6.643078167,0
6.643100500,1
6.643126000,0
6.643148333,1
6.643173750,0
6.643196083,1
6.643221667,0
6.643244000,1
6.643269500,0
6.643291833,1
6.643319833,0
6.643339667,1
6.643365167,0
6.643387500,1
6.643413000,0
6.643435333,1
6.643460750,0
6.643483167,1
6.643508583,0
6.643531000,1
6.643556417,0
6.643578833,1
6.643606500,0
6.643627083,1
6.643652083,0
6.643674417,1
6.643699917,0
6.643722250,1
6.643747667,0
6.643770083,1
6.643795500,0
6.643817917,1
6.643843333,0
6.643865667,1
6.643891167,0
6.643913583,1
6.643939000,0
6.643961417,1
6.643987000,0
6.644009250,1
6.644037250,0
6.644057083,1
6.644082583,0
6.644104917,1
6.644130417,0
6.644152750,1
6.644178250,0
6.644200667,1
6.644226000,0
6.644248417,1
6.644273917,0
6.644296250,1
6.644321833,0
6.644344583,1
6.644369500,0
6.644393500,1
6.644417417,0
6.644439750,1
6.644465167,0
6.644487583,1
6.644513000,0
6.644535417,1
6.644560833,0
6.644583250,1
6.644608667,0
6.644631083,1
6.644656500,0
6.644679750,1
6.644704333,0
6.644726750,1
6.644752167,0
6.644774500,1
6.644800000,0
6.644822333,1
6.644847833,0
6.644870167,1
6.644895667,0
6.644918000,1
6.644943500,0
6.644966000,1
6.644991333,0
6.645013750,1
6.645041167,0
6.645061500,1
6.645087000,0
6.645110333,1
6.645134833,0
6.645157167,1
6.645182667,0
6.645205000,1
6.645230500,0
6.645252833,1
6.645278250,0
6.645300667,1
6.645326083,0
6.645348500,1
6.645375583,0
6.645396333,1
6.645421750,0
6.645444167,1
6.645469583,0
6.645491917,1
6.645517417,0
6.645539750,1
6.645565250,0
6.645587583,1
6.645613083,0
6.645635417,1
6.645660917,0
6.645683333,1
6.645708750,0
6.645731083,1
6.645758333,0
6.645778917,1
6.645805583,0
6.645827167,1
6.645852250,0
6.645874500,1
6.645900000,0
6.645922417,1
6.645947833,0
6.645970167,1
6.645995667,0
6.646018000,1
6.646043500,0
6.646065833,1
6.646092167,0
6.646113667,1
6.646139250,0
6.646161500,1
6.646187000,0
6.646209333,1
6.646236583,0
6.646257167,1
6.646282667,0
6.646305000,1
6.646330500,0
6.646352750,1
6.646378250,0
6.646400583,1
6.646426083,0
