37717912,31.33440153
37718365,30.92480151
37718757,26.76053464
37719150,26.82880131
37719540,26.6240013
37719914,25.53173458
37720276,24.71253454
37720640,24.84906788
37720984,23.48373448
37721292,21.02613436
37721644,24.02986784
37721949,20.82133435
37722236,19.59253429
37722500,18.02240088
37722783,19.31946761
37723016,15.90613411
37723236,15.0186674
37723472,16.11093412
37723704,15.83786744
37723942,16.24746746
37724165,15.22346741
37724405,16.3840008
37724565,10.9226672
37724749,12.56106728
37724943,13.24373398
37725148,13.99466735
37725321,11.81013391
37725534,14.54080071
37725662,8.73813376
37725797,9.21600045
37725939,9.69386714
37726074,9.21600045
37726195,8.26026707
37726327,9.01120044
37726406,5.39306693
37726511,7.16800035
37726577,4.50560022
37726667,6.1440003
37726715,3.27680016
37726803,6.00746696
37726859,3.82293352
37726910,3.48160017
37726935,1.70666675
37726944,0.61440003
37726997,0.81920004
37726995,-0.13653334
37726803,-13.1072006
37708869,-10.9226672
37708735,-9.14773378
37708576,-10.8544005
37708412,-11.1957338
37708260,-10.3765338
37708089,-11.6736005
37707937,-10.3765338
37707147,-2.45760012
37707128,-1.29706673
37707130,0.13653334
37707143,0.88746671
37707161,1.22880006
37707198,2.52586679
37707257,4.02773353
37707306,3.34506683
37707367,4.16426687
37707422,3.75466685
37707493,4.84693357
37707555,4.23253354
37707613,3.95946686
37707669,3.82293352
37707744,5.12000025
37707821,5.25653359
37707900,5.39306693
37707978,5.32480026
37708052,5.05173358
37708124,4.91520024
37708188,4.36906688
37708304,7.91893372
37708427,8.39680041
37708557,8.8746671
37708699,9.69386714
37708835,9.28426712
37708971,9.28426712
37709177,14.06293402
37709342,11.26400055
37709553,14.40426737
37709769,14.74560072
37710003,15.97440078
37710234,15.76960077
37710492,17.61280086
37710756,18.02240088
37711002,16.79360082
37711298,20.20693432
37711588,19.7973343
37711855,18.22720089
37712178,22.05013441
37712458,19.1146676
37712776,21.70880106
37713058,19.25120094
37713357,20.41173433
37713682,22.18666775
37714011,22.45973443
37714327,21.57226772
37714619,19.93386764
37714923,20.75306768
37715229,20.88960102
37715560,22.59626777
37715878,21.70880106
37716239,24.64426787
37716591,24.02986784
37716977,26.35093462
37717338,24.64426787
37717709,25.32693457
37718082,25.46346791
37718451,25.19040123
37718875,28.94506808
37719306,29.42293477
37719759,30.92480151
37720188,29.28640143
37720597,27.92106803
37721022,29.01333475
37721443,28.74026807
37721915,32.22186824
37722402,33.24586829
37722885,32.97280161
37723331,30.44693482
37723843,34.95253504
37724312,32.01706823
37724806,33.72373498
37725298,33.58720164
37725864,38.63893522
37726406,37.00053514
37726915,34.74773503
37727464,37.47840183
37728009,37.20533515
37728528,35.43040173
37729183,44.71466885
37729736,37.75146851
37730332,40.68693532
37730928,40.68693532
37731551,42.53013541
37734117,42.93973543
37734713,40.68693532
37735338,42.66666875
37736012,46.01173558
37738585,46.21653559
37739164,39.52640193
37739843,46.35306893
37740480,43.48586879
37741117,43.48586879
37741802,46.76266895
37742490,46.96746896
37743175,46.76266895
37743843,45.60213556
37744569,49.56160242
37745249,46.4213356
37745987,50.38080246
37746648,45.12426887
37747330,46.55786894
37748021,47.17226897
37748724,47.99146901
37749434,48.4693357
37750153,49.08373573
37750806,44.57813551
37751487,46.48960227
37752156,45.67040223
37752807,44.44160217
37753471,45.32906888
37754095,42.59840208
37754753,44.91946886
37755393,43.6906688
37756035,43.82720214
37756665,43.0080021
37757246,39.66293527
37757942,47.51360232
37758543,41.02826867
37759161,42.18880206
37759815,44.64640218
37760465,44.3733355
37761071,41.36960202
37761730,44.98773553
37762360,43.0080021
37763024,45.32906888
37763640,42.05226872
37764296,44.78293552
37764923,42.80320209
37765623,47.786669
37766249,42.73493542
37766909,45.0560022
37767582,45.94346891
37768205,42.53013541
37768832,42.80320209
37769515,46.62613561
37770106,40.34560197
37770792,46.83093562
37771416,42.59840208
37772056,43.6906688
37772691,43.34933545
37773328,43.48586879
37773941,41.84746871
37774526,39.93600195
37775158,43.14453544
37775767,41.57440203
37776383,42.05226872
37776984,41.02826867
37777554,38.9120019
37778193,43.62240213
37778809,42.05226872
37779398,40.20906863
37779982,39.86773528
37780588,41.36960202
37781179,40.34560197
37781757,39.45813526
37782388,43.07626877
37782979,40.34560197
37783540,38.29760187
37784124,39.86773528
37784712,40.14080196
37785359,44.16853549
37785956,40.75520199
37786589,43.21280211
37787152,38.43413521
37787751,40.89173533
37788333,39.73120194
37788916,39.79946861
37789535,42.25706873
37790128,40.48213531
37790737,41.57440203
37791331,40.55040198
37791889,38.09280186
37792434,37.20533515
37793012,39.45813526
37793613,41.02826867
37794181,38.77546856
37794766,39.93600195
37795301,36.52266845
37795831,36.1813351
37796376,37.20533515
37796979,41.16480201
37797524,37.20533515
37798094,38.9120019
37798632,36.72746846
37799173,36.93226847
37799708,36.52266845
37800294,40.00426862
37804868,37.75146851
37805459,40.34560197
37806041,39.73120194
37806595,37.81973518
37807158,38.43413521
37807710,37.68320184
37808258,37.41013516
37808837,39.52640193
37809340,34.33813501
37809930,40.2773353
37810426,33.86026832
37810938,34.95253504
37811464,35.90826842
37811955,33.51893497
37812469,35.08906838
37812996,35.97653509
37813522,35.90826842
37813992,32.0853349
37814513,35.56693507
37815081,38.77546856
37815567,33.17760162
37816110,37.06880181
37816596,33.17760162
37817172,39.32160192
37817691,35.43040173
37818226,36.52266845
37818798,39.04853524
37819363,38.57066855
37819887,35.77173508
37820418,36.24960177
37820971,37.75146851
37821513,37.00053514
37822053,36.8640018
37822579,35.90826842
37823130,37.61493517
37823622,33.58720164
37824157,36.52266845
37824675,35.36213506
37825173,33.99680166
37825630,31.19786819
37826122,33.58720164
37826605,32.97280161
37827056,30.78826817
37827566,34.8160017
37828059,33.65546831
37828493,29.62773478
37828934,30.10560147
37829453,35.43040173
37829941,33.31413496
37830437,33.86026832
37830930,33.65546831
37831415,33.10933495
37831885,32.0853349
37832400,35.15733505
37832901,34.20160167
37833421,35.4986684
37833928,34.61120169
37834406,32.63146826
37834916,34.8160017
37835450,36.45440178
37835898,30.58346816
37836396,33.99680166
37836898,34.26986834
37837413,35.15733505
37837903,33.4506683
37838385,32.90453494
37838859,32.35840158
37839323,31.67573488
37839787,31.67573488
37840210,28.87680141
37840724,35.08906838
37841161,29.83253479
37841576,28.33066805
37841996,28.6720014
37842440,30.31040148
37842871,29.42293477
37843378,34.61120169
37843787,27.92106803
37844225,29.90080146
37844669,30.31040148
37845123,30.99306818
37845561,29.90080146
37845974,28.19413471
37846477,34.33813501
37846911,29.62773478
37847351,30.0373348
37847779,29.21813476
37848239,31.4026682
37851375,21.29920104
37851727,24.02986784
37852033,20.88960102
37852308,18.77333425
37852586,18.97813426
37852826,16.3840008
37853077,17.13493417
37853370,20.00213431
37853561,13.03893397
37853805,16.65706748
37854014,14.26773403
37854228,14.60906738
37854450,15.15520074
37854646,13.38026732
37854845,13.58506733
37854978,9.07946711
37855199,15.08693407
37855418,14.95040073
37855568,10.2400005
37855759,13.03893397
37855952,13.17546731
37856059,7.30453369
37856233,11.87840058
37856366,9.07946711
37856478,7.64586704
37856616,9.42080046
37856697,5.52960027
37856788,6.21226697
37856853,4.43733355
37856907,3.68640018
37856978,4.84693357
37857020,2.86720014
37857081,4.16426687
37857148,4.57386689
37857161,0.88746671
37857148,-0.88746671
37857170,1.50186674
37857160,-0.6826667
37857149,-0.75093337
37857208,4.02773353
37857221,0.88746671
37857235,0.95573338
37857193,-2.86720014
37857192,-0.06826667
37857150,-2.86720014
37857106,-3.00373348
37857125,1.29706673
37857076,-3.34506683
37856961,-7.85066705
37856844,-7.98720039
37856765,-5.39306693
37856644,-8.26026707
37856522,-8.32853374
37856361,-10.9909338
37856198,-11.1274672
37856035,-11.1274672
37855812,-15.2234674
37855632,-12.2880006
37854841,-13.7898673
37854612,-15.6330674
37854403,-14.267734
37854138,-18.0906675
37853909,-15.6330674
37853635,-18.7050675
37853362,-18.6368009
37853086,-18.8416009
37852833,-17.2714675
37852521,-21.299201
37852247,-18.7050675
37851915,-22.6645344
37851610,-20.8213343
37851268,-23.3472011
37850944,-22.118401
37850590,-24.1664011
37850233,-24.3712011
37849885,-23.7568011
37849509,-25.6682679
37849138,-25.3269345
37848733,-27.6480013
37848355,-25.8048012
37847940,-28.330668
37847516,-28.945068
37847105,-28.0576013
37846673,-29.4912014
37846235,-29.9008014
37845790,-30.3786681
37845344,-30.4469348
37844899,-30.3786681
37844427,-32.2218682
37843950,-32.5632015
37843469,-32.8362682
37842959,-34.8160017
37842448,-34.8842683
37841940,-34.6794683
37841420,-35.4986684
37840872,-37.4101351
37840344,-36.0448017
37839780,-38.5024018
37839236,-37.1370684
37584905,6.00746696
37584995,6.1440003
37585088,6.34880031
37585173,5.80266695
37585278,7.16800035
37585364,5.87093362
37585466,6.96320034
37585585,8.12373373
37585704,8.12373373
37585857,10.44480051
37586005,10.10346716
37586181,12.01493392
37586374,13.17546731
37586598,15.29173408
37586819,15.08693407
37587067,16.93013416
37587358,19.86560097
37587629,18.50026757
37587932,20.68480101
37589297,24.02986784
37589635,23.07413446
37589994,24.50773453
37590372,25.80480126
37590740,25.12213456
37591114,25.53173458
37591478,24.84906788
37591886,27.85280136
37592259,25.46346791
37592643,26.21440128
37593055,28.12586804
37593457,27.44320134
37593847,26.6240013
37594296,30.65173483
37594722,29.08160142
37595186,31.67573488
37595638,30.85653484
37596154,35.22560172
37596618,31.67573488
37597146,36.04480176
37597673,35.97653509
37598234,38.29760187
37598803,38.84373523
37599356,37.75146851
37599944,40.14080196
37600530,40.00426862
37601109,39.52640193
37601736,42.80320209
37602340,41.23306868
37602996,44.78293552
37603649,44.57813551
37604305,44.78293552
37604943,43.55413546
37605596,44.57813551
37606255,44.98773553
37606937,46.55786894
37607658,49.22026907
37608337,46.35306893
37609003,45.46560222
37609706,47.99146901
37610370,45.32906888
37611066,47.51360232
37611804,50.38080246
37612538,50.10773578
37613284,50.92693582
37613993,48.40106903
37614715,49.28853574
37615504,53.86240263
37616311,55.09120269
37617124,55.50080271
37617925,54.68160267
37618702,53.04320259
37619515,55.50080271
37620339,56.25173608
37623785,59.32373623
37624656,59.46026957
37625528,59.52853624
37626432,61.71306968
37627327,61.09866965
37628258,63.55626977
37629168,62.1226697
37630084,62.53226972
37631018,63.76106978
37631909,60.82560297
37632919,68.9493367
37633905,67.31093662
37634894,67.51573663
37635932,70.86080346
37636912,66.9013366
37637953,71.06560347
37646560,73.38667025
37647676,76.18560372
37648778,75.22987034
37654380,75.57120369
37655466,74.13760362
37656646,80.5546706
37657793,78.30187049
37658943,78.5066705
37660087,78.09707048
37661291,82.19307068
37662486,81.57867065
37663693,82.39787069
37664896,82.12480401
37666140,84.92373748
37667353,82.80747071
37668562,82.53440403
37669813,85.40160417
37671030,83.08053739
37672249,83.21707073
37673433,80.82773728
37674692,85.94773753
37675869,80.34987059
37677084,82.94400405
37678294,82.6026707
37679470,80.28160392
37680649,80.48640393
37681872,83.49013741
37683033,79.25760387
37684224,81.30560397
37685403,80.48640393
37686603,81.920004
37687756,78.71147051
37688938,80.69120394
37690128,81.2373373
37691381,85.53813751
37692577,81.64693732
37693773,81.64693732
37694966,81.44213731
37696159,81.44213731
37697420,86.08427087
37698622,82.05653734
37699888,86.42560422
37701132,84.92373748
37702377,84.99200415
37703625,85.19680416
37704839,82.87573738
37706115,87.10827092
37707375,86.0160042
37708631,85.74293752
37709876,84.99200415
37711143,86.49387089
37712378,84.30933745
37713632,85.60640418
37714885,85.53813751
37716147,86.15253754
37717385,84.51413746
37718642,85.81120419
37719822,80.5546706
37721090,86.56213756
37722306,83.01227072
37723538,84.10453744
37724786,85.19680416
37726012,83.69493742
37727270,85.87947086
37728493,83.49013741
37729732,84.58240413
37730958,83.69493742
37732195,84.44587079
37733398,82.12480401
37734654,85.74293752
37735868,82.87573738
37737175,89.22453769
37738445,86.6986709
37739685,84.6506708
37740951,86.42560422
37742171,83.2853374
37743451,87.3813376
37744745,88.33707098
37746022,87.17653759
37747292,86.6986709
37748595,88.95147101
37749897,88.88320434
37751154,85.81120419
37752440,87.79093762
37753734,88.33707098
37755029,88.40533765
37756273,84.92373748
37757560,87.85920429
37758780,83.2853374
37760087,89.22453769
37761384,88.54187099
37762648,86.28907088
37763863,82.94400405
37765088,83.62667075
37766367,87.31307093
37767555,81.10080396
37768850,88.40533765
37770120,86.6986709
37771348,83.83147076
37772633,87.72267095
37773895,86.15253754
37775189,88.33707098
37776433,84.92373748
37777734,88.81493767
37779002,86.56213756
37780288,87.79093762
37781590,88.88320434
37782863,86.90347091
37784183,90.1120044
37785452,86.63040423
37786790,91.34080446
37788101,89.49760437
37789376,87.04000425
37790676,88.746671
37792019,91.68213781
37793277,85.87947086
37794535,85.87947086
37795867,90.93120444
37797151,87.65440428
37798450,88.67840433
37799735,87.72267095
37800963,83.83147076
37802252,87.99573763
37803521,86.63040423
37804783,86.15253754
37806081,88.61013766
37807324,84.85547081
37808611,87.85920429
37809874,86.22080421
37811164,88.0640043
37812426,86.15253754
37813800,93.79840458
37815041,84.71893747
37816388,91.95520449
37817626,84.51413746
37818947,90.18027107
37820237,88.0640043
37821580,91.68213781
37822912,90.93120444
37824218,89.15627102
37825538,90.1120044
37826834,88.47360432
37828170,91.20427112
37829494,90.38507108
37830831,91.27253779
37832103,86.83520424
37833422,90.04373773
37834677,85.67467085
37835985,89.29280436
37837301,89.83893772
37838614,89.63413771
37839839,83.62667075
37841137,88.61013766
37842403,86.42560422
37843656,85.53813751
37844951,88.40533765
37846275,90.38507108
37847577,88.88320434
37848878,88.81493767
37854039,91.81867115
37855338,88.67840433
37856687,92.09173783
37857979,88.20053764
37859268,87.99573763
37860581,89.63413771
37861903,90.24853774
37863240,91.27253779
37864569,90.72640443
37865904,91.13600445
37867176,86.83520424
37868527,92.22827117
37869842,89.77067105
37871134,88.20053764
37872452,89.97547106
37873722,86.6986709
37874998,87.10827092
37876303,89.08800435
37877583,87.3813376
37878864,87.44960427
37880135,86.76693757
37881405,86.6986709
37882685,87.3813376
37883946,86.08427087
37885234,87.92747096
37886531,88.54187099
37887800,86.63040423
37889093,88.26880431
37890402,89.36107103
37891683,87.44960427
37893014,90.86293777
37894343,90.72640443
37895630,87.85920429
37896932,88.88320434
37898276,91.75040448
37899526,85.3333375
37900820,88.33707098
37902132,89.56587104
37903420,87.92747096
37904689,86.63040423
37905930,84.71893747
37907179,85.26507083
37908394,82.94400405
37909620,83.69493742
37910802,80.69120394
37911968,79.59893722
37913076,75.63947036
37914250,80.14507058
37915373,76.66347041
37916543,79.8720039
37917611,72.90880356
37918702,74.47893697
37919798,74.82027032
37920883,74.06933695
37921972,74.34240363
37923063,74.47893697
37924131,72.90880356
37925157,70.04160342
37926217,72.3626702
37927275,72.22613686
37928362,74.20587029
37929436,73.31840358
37930455,69.56373673
37931507,71.81653684
37932511,68.53973668
37933563,71.81653684
37934579,69.35893672
37935572,67.78880331
37936613,71.06560347
37937595,67.03786994
37938572,66.69653659
37939534,65.67253654
37940501,66.01386989
37941447,64.58026982
37942428,66.96960327
37943304,59.80160292
37944229,63.14666975
37945182,65.05813651
37946097,62.46400305
37946989,60.89386964
37947879,60.7573363
37948802,63.01013641
37949695,60.96213631
37950605,62.1226697
37951503,61.30346966
37952324,56.04693607
37953224,61.440003
37954084,58.7093362
37954943,58.64106953
37955789,57.75360282
37956607,55.84213606
37957415,55.15946936
37958197,53.38453594
37959004,55.09120269
37959771,52.36053589
37960572,54.68160267
37961308,50.24426912
37962032,49.42506908
37962749,48.94720239
37963484,50.17600245
37964187,47.99146901
37964891,48.05973568
37965573,46.55786894
37966251,46.28480226
37966927,46.14826892
37967585,44.91946886
37968260,46.08000225
37968932,45.87520224
37969598,45.46560222
37970251,44.57813551
37970891,43.6906688
37971517,42.73493542
37972114,40.75520199
37972751,43.48586879
37973348,40.75520199
37973966,42.18880206
37974538,39.04853524
37975130,40.41386864
37975681,37.61493517
37976244,38.43413521
37976803,38.16106853
37977337,36.45440178
37977862,35.84000175
37978381,35.43040173
37978912,36.24960177
37979409,33.92853499
37979915,34.54293502
37980414,34.06506833
37980884,32.0853349
37981360,32.49493492
37981830,32.0853349
37982291,31.47093487
37982746,31.06133485
37983183,29.83253479
37983625,30.17386814
37984059,29.62773478
37984484,29.01333475
37984899,28.33066805
37985315,28.39893472
37985712,27.10186799
37986099,26.41920129
37986476,25.73653459
37986853,25.73653459
37987210,24.37120119
