Time [s],Channel 5
3.181248583,1
3.181336833,0
3.181416417,1
3.181504917,0
3.181584167,1
3.181672333,0
3.181752000,1
3.181840167,0
3.181919750,1
3.182007917,0
3.182087500,1
3.182175750,0
3.182255167,1
3.182343250,0
3.182422833,1
3.182510750,0
3.182590417,1
3.182678333,0
3.182759250,1
3.182846083,0
3.182925750,1
3.183014417,0
3.183093250,1
3.183181250,0
3.183260833,1
3.183348750,0
3.183428500,1
3.183516333,0
3.183596083,1
3.183684000,0
3.183763583,1
3.183851417,0
3.183931000,1
3.184018833,0
3.184098500,1
3.184186167,0
3.184265833,1
3.184353750,0
3.184433333,1
3.184521917,0
3.184600750,1
3.184688417,0
3.184768000,1
3.184855667,0
3.184935333,1
3.185023000,0
3.185102583,1
3.185190333,0
3.185269833,1
3.185357583,0
3.185437167,1
3.185524750,0
3.185604250,1
3.185691833,0
3.185771417,1
3.185859083,0
3.185938667,1
3.186026250,0
3.186105917,1
3.186193417,0
3.186273000,1
3.186360500,0
3.186440083,1
3.186527583,0
3.186607167,1
3.186694583,0
3.186774250,1
3.186861750,0
3.186941250,1
3.187028750,0
3.187108250,1
3.187195667,0
3.187275250,1
3.187362500,0
3.187442250,1
3.187529583,0
3.187609083,1
3.187696750,0
3.187778083,1
3.187863333,0
3.187942833,1
3.188030083,0
3.188109583,1
3.188196917,0
3.188276333,1
3.188363667,0
3.188443333,1
3.188530417,0
3.188610000,1
3.188697167,0
3.188776750,1
3.188863833,0
3.188943333,1
3.189030583,0
3.189110083,1
3.189197167,0
3.189276750,1
3.189365917,0
3.189443250,1
3.189530333,0
3.189609833,1
3.189696833,0
3.189776500,1
3.189863333,0
3.189942833,1
3.190031750,0
3.190109333,1
3.190196333,0
3.190275750,1
3.190362750,0
3.190442167,1
3.190529083,0
3.190608583,1
3.190697667,0
3.190774833,1
3.190861833,0
3.190941167,1
3.191028167,0
3.191107500,1
3.191194333,0
3.191273667,1
3.191360583,0
3.191439917,1
3.191526833,0
3.191606083,1
3.191693000,0
3.191772250,1
3.191859167,0
3.191938417,1
3.192025250,0
3.192104417,1
3.192191250,0
3.192270417,1
3.192358250,0
3.192436333,1
3.192523333,0
3.192602417,1
3.192689167,0
3.192768250,1
3.192855000,0
3.192934083,1
3.193024167,0
3.193099917,1
3.193186667,0
3.193265833,1
3.193352417,0
3.193431833,1
3.193518250,0
3.193597250,1
3.193683917,0
3.193763000,1
3.193849667,0
3.193928667,1
3.194015417,0
3.194094333,1
3.194181000,0
3.194259833,1
3.194346500,0
3.194425417,1
3.194513583,0
3.194590917,1
3.194677583,0
3.194756417,1
3.194844167,0
3.194921750,1
3.195008417,0
3.195087083,1
3.195173667,0
3.195252417,1
3.195338917,0
3.195417667,1
3.195506000,0
3.195583000,1
3.195669417,0
3.195748167,1
3.195834667,0
3.195913333,1
3.195999833,0
3.196078417,1
3.196164833,0
3.196243500,1
3.196330167,0
3.196408583,1
3.196495083,0
3.196573667,1
3.196660917,0
3.196738583,1
3.196825000,0
3.196903667,1
3.196989917,0
3.197070583,1
3.197154917,0
3.197233417,1
3.197319750,0
3.197398250,1
3.197484583,0
3.197562833,1
3.197649167,0
3.197727500,1
3.197814083,0
3.197892167,1
3.197978417,0
3.198056833,1
3.198143000,0
3.198221333,1
3.198307583,0
3.198385833,1
3.198471917,0
3.198550333,1
3.198636833,0
3.198714750,1
3.198800917,0
3.198879083,1
3.198965917,0
3.199043417,1
3.199129500,0
3.199207667,1
3.199293750,0
3.199371917,1
3.199458083,0
3.199536167,1
3.199622333,0
3.199700417,1
3.199788417,0
3.199866250,1
3.199950500,0
3.200028583,1
3.200114500,0
3.200192500,1
3.200278583,0
3.200356583,1
3.200442500,0
3.200520417,1
3.200607750,0
3.200685750,1
3.200770083,0
3.200848000,1
3.200933917,0
3.201011667,1
3.201097500,0
3.201175417,1
3.201261250,0
3.201339083,1
3.201425000,0
3.201502583,1
3.201588333,0
3.201666000,1
3.201751833,0
3.201829500,1
3.201915500,0
3.201993000,1
3.202078833,0
3.202156417,1
3.202244250,0
3.202319917,1
3.202405583,0
3.202483167,1
3.202568917,0
3.202646417,1
3.202732250,0
3.202809667,1
3.202895417,0
3.202972917,1
3.203059000,0
3.203136000,1
3.203221667,0
3.203299000,1
3.203384833,0
3.203462000,1
3.203547667,0
3.203625000,1
3.203710583,0
3.203787833,1
3.203873500,0
3.203950667,1
3.204038833,0
3.204113417,1
3.204199000,0
3.204276083,1
3.204361750,0
3.204438750,1
3.204524417,0
3.204601417,1
3.204687083,0
3.204764000,1
3.204851333,0
3.204926417,1
3.205012167,0
3.205090583,1
3.205174583,0
3.205251250,1
3.205337000,0
3.205413750,1
3.205500500,0
3.205576083,1
3.205661667,0
3.205738250,1
3.205824250,0
3.205900417,1
3.205986083,0
3.206063750,1
3.206148333,0
3.206224667,1
3.206310333,0
3.206386750,1
3.206473417,0
3.206548583,1
3.206634333,0
3.206710500,1
3.206797250,0
3.206872417,1
3.206958000,0
3.207034167,1
3.207119833,0
3.207195917,1
3.207281500,0
3.207357583,1
3.207443167,0
3.207519167,1
3.207604750,0
3.207680750,1
3.207766333,0
3.207842167,1
3.207927833,0
3.208003667,1
3.208089333,0
3.208165083,1
3.208250750,0
3.208326500,1
3.208412083,0
3.208487750,1
3.208573333,0
3.208649000,1
3.208734583,0
3.208810083,1
3.208896833,0
3.208971167,1
3.209057250,0
3.209132167,1
3.209217750,0
3.209293250,1
3.209378750,0
3.209454083,1
3.209539583,0
3.209615000,1
3.209700500,0
3.209775750,1
3.209861250,0
3.209936500,1
3.210023583,0
3.210097167,1
3.210183917,0
3.210257750,1
3.210343250,0
3.210418417,1
3.210503833,0
3.210578917,1
3.210664250,0
3.210739333,1
3.210824667,0
3.210899667,1
3.210985083,0
3.211060000,1
3.211145333,0
3.211220167,1
3.211305583,0
3.211380333,1
3.211465667,0
3.211540500,1
3.211625750,0
3.211700500,1
3.211785833,0
3.211860500,1
3.211945750,0
3.212020417,1
3.212105583,0
3.212180250,1
3.212265500,0
3.212340083,1
3.212425250,0
3.212499833,1
3.212585000,0
3.212659583,1
3.212745083,0
3.212819167,1
3.212904333,0
3.212978833,1
3.213063917,0
3.213138250,1
3.213223333,0
3.213297667,1
3.213382750,0
3.213457000,1
3.213542000,0
3.213616250,1
3.213701333,0
3.213775500,1
3.213860417,0
3.213934583,1
3.214019667,0
3.214093667,1
3.214179333,0
3.214252667,1
3.214337500,0
3.214412083,1
3.214496417,0
3.214570417,1
3.214655250,0
3.214729167,1
3.214815667,0
3.214888000,1
3.214972833,0
3.215046750,1
3.215131500,0
3.215205333,1
3.215290000,0
3.215363917,1
3.215448667,0
3.215522417,1
3.215607083,0
3.215680750,1
3.215767250,0
3.215839083,1
3.215923750,0
3.215997417,1
3.216082083,0
3.216155667,1
3.216240250,0
3.216313667,1
3.216398250,0
3.216471833,1
3.216556250,0
3.216629750,1
3.216714250,0
3.216787667,1
3.216872083,0
3.216945500,1
3.217029917,0
3.217103250,1
3.217187583,0
3.217260833,1
3.217347000,0
3.217418500,1
3.217502833,0
3.217576000,1
3.217660333,0
3.217733583,1
3.217817917,0
3.217891083,1
3.217975333,0
3.218048500,1
3.218132667,0
3.218205833,1
3.218289917,0
3.218363083,1
3.218447250,0
3.218520250,1
3.218606250,0
3.218677333,1
3.218761500,0
3.218834417,1
3.218918750,0
3.218991333,1
3.219075250,0
3.219148167,1
3.219232083,0
3.219304917,1
3.219388833,0
3.219461667,1
3.219545417,0
3.219618167,1
3.219702917,0
3.219774750,1
3.219858500,0
3.219931167,1
3.220015167,0
3.220087583,1
3.220172500,0
3.220244000,1
3.220327667,0
3.220400333,1
3.220483833,0
3.220557667,1
3.220640083,0
3.220712583,1
3.220796250,0
3.220868750,1
3.220952250,0
3.221024750,1
3.221108250,0
3.221180667,1
3.221265833,0
3.221336500,1
3.221420000,0
3.221492333,1
3.221575583,0
3.221647917,1
3.221731250,0
3.221803583,1
3.221886833,0
3.221959167,1
3.222042667,0
3.222114417,1
3.222197750,0
3.222269833,1
3.222353083,0
3.222426167,1
3.222508417,0
3.222580417,1
3.222663500,0
3.222735583,1
3.222818583,0
3.222890667,1
3.222973583,0
3.223045667,1
3.223128583,0
3.223200583,1
3.223283417,0
3.223355500,1
3.223438333,0
3.223510333,1
3.223593083,0
3.223665000,1
3.223749083,0
3.223819583,1
3.223902750,0
3.223974083,1
3.224056750,0
3.224128667,1
3.224211250,0
3.224283083,1
3.224365667,0
3.224437333,1
3.224521000,0
3.224591500,1
3.224674583,0
3.224745667,1
3.224828167,0
3.224901583,1
3.224982250,0
3.225053833,1
3.225136167,0
3.225207750,1
3.225290000,0
3.225361583,1
3.225443833,0
3.225515250,1
3.225597583,0
3.225669667,1
3.225751167,0
3.225822583,1
3.225904750,0
3.225976917,1
3.226058250,0
3.226130583,1
3.226211667,0
3.226284167,1
3.226365000,0
3.226437833,1
3.226518333,0
3.226589583,1
3.226671500,0
3.226742667,1
3.226825083,0
3.226895750,1
3.226978667,0
3.227048750,1
3.227132250,0
3.227201667,1
3.227283333,0
3.227354417,1
3.227436917,0
3.227507167,1
3.227590583,0
3.227659833,1
3.227741417,0
3.227812417,1
3.227894000,0
3.227965000,1
3.228046500,0
3.228117500,1
3.228198917,0
3.228269833,1
3.228351333,0
3.228422083,1
3.228503583,0
3.228574333,1
3.228655667,0
3.228726500,1
3.228807750,0
3.228879917,1
3.228959833,0
3.229030500,1
3.229111750,0
3.229182417,1
3.229263667,0
3.229334167,1
3.229416667,0
3.229485917,1
3.229568583,0
3.229637500,1
3.229718583,0
3.229789083,1
3.229870250,0
3.229940500,1
3.230021583,0
3.230091917,1
3.230172917,0
3.230243250,1
3.230324250,0
3.230394583,1
3.230475500,0
3.230545750,1
3.230626667,0
3.230696917,1
3.230777667,0
3.230847833,1
3.230928750,0
3.230998750,1
3.231079583,0
3.231149667,1
3.231230417,0
3.231300417,1
3.231382000,0
3.231451083,1
3.231531667,0
3.231601667,1
3.231682250,0
3.231752167,1
3.231832750,0
3.231902583,1
3.231983167,0
3.232053000,1
3.232133500,0
3.232203250,1
3.232284167,0
3.232353417,1
3.232433750,0
3.232503500,1
3.232583833,0
3.232653583,1
3.232733833,0
3.232803500,1
3.232883750,0
3.232953333,1
3.233033583,0
3.233103500,1
3.233183250,0
3.233252833,1
3.233332917,0
3.233402500,1
3.233482583,0
3.233552167,1
3.233632167,0
3.233701583,1
3.233781500,0
3.233851000,1
3.233930833,0
3.234000250,1
3.234080167,0
3.234149417,1
3.234229333,0
3.234298667,1
3.234378500,0
3.234447833,1
3.234528917,0
3.234596750,1
3.234676417,0
3.234745583,1
3.234825250,0
3.234894333,1
3.234974000,0
3.235043167,1
3.235122750,0
3.235191917,1
3.235274167,0
3.235340500,1
3.235419833,0
3.235488917,1
3.235568250,0
3.235637250,1
3.235716583,0
3.235786250,1
3.235864917,0
3.235933917,1
3.236014083,0
3.236082083,1
3.236161250,0
3.236230083,1
3.236309333,0
3.236378000,1
3.236457250,0
3.236525917,1
3.236606000,0
3.236673917,1
3.236753000,0
3.236821667,1
3.236900833,0
3.236969333,1
3.237048333,0
3.237118167,1
3.237195917,0
3.237264417,1
3.237343417,0
3.237411833,1
3.237490750,0
3.237559250,1
3.237638167,0
3.237706583,1
3.237785333,0
3.237853667,1
3.237932417,0
3.238000750,1
3.238079417,0
3.238147750,1
3.238226583,0
3.238294667,1
3.238373417,0
3.238441500,1
3.238520167,0
3.238588333,1
3.238666917,0
3.238735750,1
3.238813417,0
3.238882167,1
3.238960083,0
3.239028000,1
3.239106583,0
3.239174500,1
3.239252917,0
3.239320833,1
3.239399167,0
3.239467083,1
3.239545333,0
3.239613167,1
3.239691500,0
3.239759750,1
3.239837500,0
3.239905250,1
3.239983833,0
3.240051250,1
3.240129500,0
3.240197000,1
3.240275167,0
3.240342750,1
3.240420917,0
3.240488333,1
3.240566500,0
3.240634000,1
3.240712083,0
3.240779500,1
3.240857583,0
3.240925000,1
3.241002917,0
3.241070250,1
3.241148083,0
3.241216333,1
3.241293333,0
3.241360583,1
3.241438500,0
3.241505750,1
3.241583583,0
3.241650667,1
3.241728750,0
3.241795583,1
3.241873333,0
3.241940333,1
3.242018000,0
3.242085083,1
3.242162667,0
3.242229750,1
3.242307333,0
3.242374333,1
3.242452000,0
3.242518750,1
3.242596333,0
3.242663167,1
3.242740583,0
3.242807500,1
3.242885083,0
3.242951750,1
3.243030667,0
3.243095917,1
3.243173333,0
3.243241333,1
3.243317333,0
3.243384000,1
3.243461250,0
3.243527833,1
3.243605083,0
3.243671583,1
3.243748833,0
3.243815417,1
3.243892500,0
3.243959000,1
3.244036083,0
3.244102500,1
3.244179583,0
3.244245917,1
3.244323000,0
3.244389250,1
3.244466333,0
3.244532583,1
3.244609583,0
3.244675833,1
3.244752750,0
3.244819083,1
3.244895833,0
3.244962083,1
3.245038917,0
3.245105000,1
3.245181750,0
3.245247750,1
3.245324583,0
3.245391667,1
3.245468750,0
3.245533333,1
3.245609917,0
3.245675917,1
3.245752500,0
3.245818500,1
3.245895000,0
3.245961000,1
3.246037417,0
3.246103167,1
3.246179583,0
3.246245417,1
3.246321833,0
3.246387583,1
3.246464000,0
3.246529750,1
3.246606000,0
3.246671750,1
3.246749167,0
3.246813583,1
3.246889917,0
3.246955417,1
3.247031667,0
3.247097167,1
3.247173333,0
3.247239000,1
3.247316750,0
3.247380500,1
3.247456583,0
3.247522000,1
3.247598083,0
3.247663417,1
3.247739417,0
3.247804750,1
3.247880667,0
3.247947833,1
3.248022083,0
3.248087167,1
3.248163083,0
3.248228167,1
3.248303917,0
3.248369167,1
3.248444833,0
3.248511333,1
3.248586167,0
3.248650833,1
3.248726500,0
3.248791500,1
3.248867167,0
3.248932250,1
3.249007750,0
3.249074750,1
3.249149417,0
3.249213167,1
3.249288667,0
3.249353583,1
3.249429000,0
3.249493917,1
3.249569750,0
3.249634167,1
3.249709417,0
3.249774250,1
3.249849667,0
3.249914333,1
3.249989667,0
3.250054333,1
3.250130333,0
3.250194250,1
3.250269417,0
3.250334000,1
3.250409250,0
3.250473833,1
3.250548917,0
3.250613917,1
3.250688500,0
3.250753000,1
3.250828000,0
3.250892417,1
3.250967417,0
3.251031833,1
3.251106750,0
3.251171167,1
3.251245917,0
3.251310333,1
3.251385083,0
3.251449500,1
3.251524083,0
3.251588500,1
3.251663167,0
3.251727417,1
3.251802000,0
3.251866250,1
3.251940833,0
3.252005000,1
3.252079583,0
3.252143750,1
3.252218167,0
3.252282333,1
3.252356833,0
3.252420917,1
3.252495167,0
3.252559417,1
3.252633667,0
3.252697750,1
3.252771917,0
3.252836000,1
3.252910333,0
3.252974250,1
3.253051667,0
3.253112333,1
3.253186500,0
3.253250333,1
3.253324500,0
3.253388333,1
3.253462417,0
3.253526250,1
3.253600250,0
3.253665167,1
3.253738083,0
3.253801750,1
3.253875750,0
3.253939333,1
3.254014250,0
3.254076833,1
3.254150750,0
3.254214250,1
3.254288083,0
3.254351667,1
3.254425417,0
3.254488833,1
3.254562750,0
3.254626083,1
3.254699833,0
3.254763083,1
3.254836833,0
3.254900167,1
3.254975583,0
3.255037083,1
3.255110750,0
3.255174000,1
3.255247667,0
3.255310750,1
3.255385333,0
3.255447500,1
3.255521083,0
3.255584167,1
3.255657667,0
3.255720667,1
3.255795083,0
3.255857167,1
3.255930667,0
3.255993583,1
3.256067000,0
3.256129833,1
3.256204750,0
3.256266083,1
3.256339333,0
3.256402167,1
3.256475417,0
3.256538167,1
3.256611333,0
3.256674083,1
3.256747250,0
3.256809917,1
3.256883000,0
3.256945750,1
3.257018750,0
3.257081417,1
3.257154333,0
3.257217000,1
3.257291917,0
3.257353667,1
3.257425417,0
3.257488000,1
3.257560833,0
3.257623417,1
3.257696167,0
3.257758750,1
3.257834417,0
3.257893917,1
3.257968500,0
3.258029083,1
3.258101583,0
3.258164083,1
3.258236667,0
3.258299083,1
3.258371583,0
3.258433917,1
3.258506417,0
3.258568833,1
3.258641250,0
3.258703583,1
3.258777083,0
3.258838167,1
3.258910417,0
3.258972750,1
3.259045000,0
3.259107250,1
3.259179333,0
3.259241667,1
3.259313750,0
3.259376000,1
3.259448083,0
3.259510333,1
3.259582250,0
3.259644417,1
3.259716333,0
3.259778500,1
3.259850333,0
3.259912583,1
3.259984250,0
3.260046417,1
3.260120083,0
3.260180250,1
3.260252000,0
3.260314083,1
3.260385667,0
3.260447833,1
3.260519250,0
3.260581333,1
3.260652750,0
3.260714833,1
3.260786250,0
3.260848250,1
3.260919583,0
3.260981583,1
3.261052917,0
3.261114917,1
3.261186167,0
3.261248083,1
3.261319333,0
3.261381167,1
3.261452333,0
3.261514250,1
3.261585250,0
3.261647167,1
3.261718333,0
3.261780083,1
3.261851083,0
3.261912833,1
3.261984000,0
3.262045667,1
3.262117917,0
3.262178250,1
3.262249000,0
3.262310833,1
3.262381583,0
3.262443250,1
3.262516000,0
3.262575750,1
3.262646333,0
3.262708000,1
3.262779500,0
3.262840250,1
3.262910833,0
3.262972417,1
3.263043000,0
3.263104583,1
3.263175000,0
3.263236500,1
3.263307000,0
3.263368500,1
3.263438917,0
3.263500917,1
3.263572417,0
3.263632167,1
3.263702417,0
3.263763833,1
3.263834083,0
3.263895417,1
3.263965583,0
3.264028250,1
3.264097167,0
3.264158333,1
3.264228500,0
3.264289667,1
3.264360000,0
3.264420917,1
3.264491083,0
3.264552167,1
3.264622250,0
3.264683250,1
3.264753333,0
3.264814333,1
3.264884417,0
3.264945333,1
3.265015333,0
3.265076250,1
3.265146250,0
3.265207083,1
3.265277083,0
3.265339167,1
3.265407833,0
3.265468583,1
3.265538417,0
3.265601083,1
3.265669167,0
3.265729750,1
3.265800083,0
3.265860333,1
3.265930167,0
3.265990750,1
3.266062250,0
3.266121083,1
3.266190833,0
3.266251250,1
3.266321000,0
3.266381417,1
3.266451167,0
3.266511583,1
3.266581167,0
3.266641583,1
3.266711250,0
3.266771500,1
3.266841083,0
3.266902333,1
3.266972333,0
3.267031083,1
3.267100500,0
3.267160750,1
3.267230167,0
3.267290417,1
3.267359917,0
3.267420000,1
3.267489500,0
3.267549333,1
3.267618750,0
3.267678750,1
3.267748083,0
3.267808083,1
3.267877417,0
3.267937333,1
3.268008667,0
3.268066583,1
3.268136417,0
3.268195750,1
3.268265000,0
3.268324833,1
3.268394083,0
3.268453833,1
3.268523000,0
3.268582750,1
3.268651917,0
3.268711667,1
3.268780750,0
3.268840417,1
3.268909500,0
3.268969167,1
3.269038167,0
3.269097833,1
3.269166750,0
3.269226333,1
3.269295250,0
3.269354833,1
3.269423667,0
3.269483250,1
3.269552000,0
3.269611500,1
3.269680250,0
3.269739750,1
3.269808500,0
3.269867833,1
3.269936500,0
3.269998000,1
3.270064583,0
3.270123917,1
3.270192500,0
3.270251833,1
3.270320417,0
3.270379750,1
3.270448250,0
3.270507500,1
3.270576083,0
3.270635333,1
3.270703833,0
3.270763083,1
3.270831583,0
3.270890750,1
3.270959167,0
3.271018333,1
3.271086750,0
3.271145917,1
3.271214167,0
3.271273333,1
3.271341667,0
3.271402000,1
3.271469000,0
3.271528000,1
3.271596250,0
3.271655250,1
3.271723500,0
3.271782417,1
3.271850583,0
3.271909583,1
3.271977583,0
3.272036500,1
3.272106500,0
3.272163333,1
3.272231417,0
3.272290250,1
3.272358250,0
3.272417000,1
3.272488500,0
3.272543667,1
3.272611667,0
3.272670417,1
3.272738250,0
3.272796833,1
3.272865000,0
3.272923333,1
3.272991167,0
3.273051750,1
3.273121250,0
3.273176083,1
3.273245500,0
3.273302500,1
3.273370250,0
3.273428750,1
3.273496417,0
3.273554917,1
3.273622583,0
3.273681000,1
3.273748667,0
3.273808917,1
3.273874750,0
3.273933083,1
3.274001250,0
3.274059083,1
3.274126667,0
3.274184917,1
3.274252583,0
3.274310750,1
3.274378417,0
3.274436500,1
3.274504000,0
3.274562167,1
3.274629667,0
3.274690083,1
3.274755250,0
3.274813333,1
3.274880750,0
3.274938833,1
3.275006167,0
3.275064250,1
3.275131667,0
3.275191667,1
3.275256750,0
3.275314750,1
3.275384083,0
3.275440000,1
3.275507167,0
3.275565083,1
3.275632167,0
3.275691250,1
3.275757333,0
3.275816833,1
3.275882167,0
3.275939917,1
3.276007000,0
3.276064833,1
3.276132000,0
3.276189583,1
3.276256583,0
3.276314250,1
3.276381250,0
3.276439000,1
3.276505917,0
3.276563583,1
3.276630583,0
3.276688167,1
3.276757000,0
3.276812667,1
3.276881667,0
3.276937083,1
3.277004000,0
3.277063000,1
3.277128417,0
3.277185833,1
3.277252667,0
3.277310083,1
3.277376917,0
3.277434250,1
3.277501083,0
3.277558667,1
3.277627917,0
3.277682417,1
3.277749083,0
3.277806333,1
3.277873083,0
3.277930333,1
3.277997000,0
3.278054083,1
3.278120750,0
3.278177917,1
3.278244500,0
3.278301583,1
3.278368167,0
3.278425250,1
3.278491750,0
3.278548833,1
3.278615250,0
3.278674333,1
3.278738750,0
3.278795833,1
3.278862250,0
3.278919250,1
3.278985667,0
3.279044333,1
3.279111000,0
3.279165833,1
3.279232167,0
3.279289083,1
3.279355333,0
3.279412167,1
3.279478500,0
3.279535250,1
3.279601500,0
3.279659083,1
3.279725333,0
3.279781250,1
3.279847500,0
3.279904250,1
3.279970333,0
3.280027083,1
3.280093250,0
3.280149833,1
3.280216000,0
3.280272583,1
3.280339750,0
3.280395250,1
3.280461333,0
3.280518250,1
3.280583917,0
3.280640417,1
3.280706417,0
3.280762917,1
3.280828917,0
3.280885333,1
3.280951250,0
3.281007667,1
3.281073583,0
3.281130083,1
3.281195917,0
3.281252250,1
3.281318083,0
3.281374417,1
3.281440250,0
3.281496500,1
3.281562333,0
3.281618500,1
3.281684250,0
3.281740500,1
3.281806250,0
3.281862417,1
3.281928083,0
3.281984333,1
3.282049833,0
3.282105917,1
3.282171667,0
3.282227833,1
3.282293417,0
3.282349500,1
3.282415083,0
3.282471083,1
3.282536583,0
3.282592667,1
3.282658083,0
3.282714167,1
3.282779667,0
3.282835667,1
3.282901083,0
3.282957000,1
3.283022417,0
3.283078417,1
3.283143667,0
3.283199750,1
3.283265000,0
3.283320833,1
3.283386583,0
3.283442000,1
3.283507250,0
3.283563167,1
3.283628750,0
3.283684167,1
3.283751417,0
3.283805167,1
3.283870250,0
3.283926083,1
3.283991167,0
3.284046917,1
3.284112000,0
3.284167750,1
3.284232750,0
3.284288500,1
3.284353417,0
3.284411083,1
3.284474083,0
3.284529750,1
3.284595833,0
3.284650250,1
3.284715167,0
3.284770833,1
3.284835667,0
3.284891250,1
3.284956000,0
3.285011500,1
3.285077167,0
3.285131833,1
3.285196583,0
3.285252167,1
3.285318500,0
3.285372250,1
3.285437000,0
3.285492417,1
3.285557083,0
3.285612583,1
3.285677167,0
3.285732583,1
3.285797083,0
3.285852500,1
3.285917083,0
3.285972417,1
3.286036917,0
3.286092333,1
3.286156833,0
3.286212167,1
3.286276583,0
3.286331917,1
3.286396333,0
3.286451583,1
3.286516000,0
3.286571167,1
3.286637667,0
3.286690750,1
3.286755083,0
3.286810250,1
3.286874583,0
3.286929667,1
3.286996083,0
3.287049083,1
3.287113417,0
3.287168417,1
3.287232750,0
3.287287750,1
3.287352000,0
3.287407000,1
3.287471250,0
3.287526000,1
3.287590250,0
3.287645083,1
3.287709333,0
